0.115	0.318723 	-0.209729 	0.210854 	3.05386 	-1.0131 	3.07187 	
0.12	0.318599 	-0.209511 	0.209851 	3.05395 	-1.01699 	3.0725 	
0.125	0.318452 	-0.209307 	0.208927 	3.05406 	-1.02051 	3.07306 	
0.13	0.31831 	-0.209076 	0.207934 	3.05419 	-1.02427 	3.07369 	
0.135	0.318021 	-0.208638 	0.20595 	3.05441 	-1.03186 	3.07491 	
0.14	0.318021 	-0.208638 	0.20595 	3.05441 	-1.03186 	3.07491 	
0.145	0.317843 	-0.208403 	0.204873 	3.05449 	-1.03604 	3.07559 	
0.15	0.317676 	-0.208157 	0.203803 	3.05459 	-1.04016 	3.07629 	
0.155	0.317508 	-0.207938 	0.202777 	3.05471 	-1.04405 	3.07689 	
0.16	0.31732 	-0.207705 	0.201723 	3.05481 	-1.04809 	3.07755 	
0.165	0.317131 	-0.207457 	0.200656 	3.05492 	-1.05214 	3.07824 	
0.17	0.316928 	-0.207219 	0.199596 	3.05504 	-1.05614 	3.0789 	
0.175	0.316754 	-0.206974 	0.198527 	3.05519 	-1.06008 	3.07954 	
0.18	0.316564 	-0.206737 	0.197435 	3.05531 	-1.06418 	3.08018 	
0.185	0.316369 	-0.20649 	0.196349 	3.05544 	-1.06821 	3.08085 	
0.19	0.316201 	-0.206241 	0.195261 	3.05558 	-1.07223 	3.08151 	
0.195	0.316034 	-0.205997 	0.194224 	3.05569 	-1.0761 	3.08219 	
0.2	0.315878 	-0.205746 	0.193134 	3.05583 	-1.0801 	3.08285 	
0.205	0.315705 	-0.205498 	0.192042 	3.05595 	-1.08416 	3.08353 	
0.21	0.315523 	-0.205228 	0.190917 	3.0561 	-1.08826 	3.08424 	
0.215	0.315324 	-0.204967 	0.189815 	3.05621 	-1.09237 	3.08497 	
0.22	0.315146 	-0.204696 	0.188676 	3.05633 	-1.09657 	3.08571 	
0.225	0.314936 	-0.204434 	0.187525 	3.05643 	-1.10087 	3.08644 	
0.23	0.314723 	-0.204158 	0.18634 	3.0565 	-1.10537 	3.08725 	
0.235	0.314488 	-0.203885 	0.185171 	3.05656 	-1.10981 	3.08805 	
0.24	0.314271 	-0.203637 	0.184065 	3.05662 	-1.11402 	3.08878 	
0.245	0.314024 	-0.203367 	0.182902 	3.05666 	-1.11847 	3.08959 	
0.25	0.313782 	-0.203119 	0.181822 	3.05667 	-1.12268 	3.09036 	
0.255	0.313554 	-0.202883 	0.180797 	3.05668 	-1.12665 	3.0911 	
0.26	0.313324 	-0.202652 	0.179758 	3.0567 	-1.13062 	3.0918 	
0.265	0.313093 	-0.20241 	0.178714 	3.05671 	-1.13465 	3.09255 	
0.27	0.312877 	-0.202178 	0.177711 	3.05672 	-1.1385 	3.09327 	
0.275	0.312653 	-0.201954 	0.176701 	3.05672 	-1.14239 	3.09398 	
0.28	0.312439 	-0.201718 	0.175684 	3.05672 	-1.14629 	3.09472 	
0.285	0.312212 	-0.201498 	0.174734 	3.05671 	-1.14997 	3.09542 	
0.29	0.312012 	-0.201282 	0.173805 	3.05671 	-1.15351 	3.09609 	
0.295	0.311793 	-0.201058 	0.172808 	3.05671 	-1.15731 	3.09679 	
0.3	0.311602 	-0.200838 	0.171856 	3.05668 	-1.16098 	3.0975 	
0.305	0.311396 	-0.200613 	0.170885 	3.05665 	-1.16471 	3.09823 	
0.31	0.311184 	-0.200389 	0.169936 	3.05665 	-1.16828 	3.09893 	
0.315	0.310778 	-0.199928 	0.168013 	3.05671 	-1.17537 	3.1003 	
0.32	0.310778 	-0.199928 	0.168013 	3.05671 	-1.17537 	3.1003 	
0.325	0.310573 	-0.199707 	0.167057 	3.05675 	-1.17886 	3.10095 	
0.33	0.310374 	-0.199472 	0.166096 	3.05681 	-1.1823 	3.10162 	
0.335	0.310166 	-0.199232 	0.165108 	3.05685 	-1.18587 	3.10232 	
0.34	0.309953 	-0.198994 	0.164131 	3.05689 	-1.18941 	3.10302 	
0.345	0.309742 	-0.198752 	0.163138 	3.05694 	-1.19298 	3.10373 	
0.35	0.309516 	-0.198503 	0.162105 	3.05695 	-1.19676 	3.10449 	
0.355	0.309276 	-0.198256 	0.161075 	3.05693 	-1.20057 	3.10526 	
0.36	0.309015 	-0.198006 	0.160024 	3.0569 	-1.2045 	3.10607 	
0.365	0.308731 	-0.197763 	0.15898 	3.0568 	-1.20853 	3.10692 	
0.37	0.308431 	-0.197516 	0.157906 	3.05666 	-1.21274 	3.10782 	
0.375	0.308119 	-0.197278 	0.156876 	3.05652 	-1.21677 	3.10869 	
0.38	0.307811 	-0.197047 	0.155838 	3.05639 	-1.22081 	3.10953 	
0.385	0.3075 	-0.196797 	0.154756 	3.05622 	-1.22505 	3.11047 	
0.39	0.307187 	-0.196555 	0.153696 	3.05602 	-1.22926 	3.11141 	
0.395	0.306884 	-0.196315 	0.152644 	3.0558 	-1.23345 	3.11236 	
0.4	0.306598 	-0.196079 	0.151623 	3.05562 	-1.23745 	3.11327 	
0.405	0.306304 	-0.195843 	0.150589 	3.05539 	-1.24154 	3.11421 	
0.41	0.306014 	-0.19562 	0.149567 	3.05515 	-1.24561 	3.11513 	
0.415	0.305754 	-0.195389 	0.148567 	3.05493 	-1.24952 	3.11605 	
0.42	0.30547 	-0.195147 	0.147525 	3.0547 	-1.25358 	3.11702 	
0.425	0.305183 	-0.194913 	0.146501 	3.05442 	-1.25764 	3.118 	
0.43	0.304883 	-0.194669 	0.145443 	3.05415 	-1.26179 	3.11901 	
0.435	0.304587 	-0.194425 	0.14439 	3.05387 	-1.26591 	3.12003 	
0.44	0.304304 	-0.194173 	0.143322 	3.05362 	-1.26999 	3.12104 	
0.445	0.303995 	-0.19393 	0.142275 	3.05332 	-1.27408 	3.12208 	
0.45	0.303677 	-0.19367 	0.141161 	3.053 	-1.27841 	3.12319 	
0.455	0.303379 	-0.193422 	0.140097 	3.05268 	-1.28252 	3.12426 	
0.46	0.303056 	-0.193167 	0.138999 	3.05231 	-1.28682 	3.1254 	
0.465	0.302713 	-0.192921 	0.137885 	3.05188 	-1.29125 	3.12657 	
0.47	0.302383 	-0.192676 	0.136816 	3.05143 	-1.29552 	3.12776 	
0.475	0.302019 	-0.192421 	0.135708 	3.05095 	-1.29994 	3.129 	
0.48	0.301656 	-0.192179 	0.13466 	3.0505 	-1.30409 	3.13019 	
0.485	0.301294 	-0.19195 	0.133663 	3.05003 	-1.30809 	3.13136 	
0.49	0.300935 	-0.191717 	0.132658 	3.04956 	-1.31206 	3.13253 	
0.495	0.300259 	-0.191264 	0.13075 	3.04876 	-1.3194 	3.13471 	
0.5	0.300259 	-0.191264 	0.13075 	3.04876 	-1.3194 	3.13471 	
0.505	0.299923 	-0.191051 	0.12985 	3.04834 	-1.32289 	3.13577 	
0.51	0.299599 	-0.190839 	0.128966 	3.04795 	-1.32625 	3.13681 	
0.515	0.299268 	-0.19063 	0.128084 	3.04752 	-1.32965 	3.13788 	
0.52	0.298947 	-0.190427 	0.127237 	3.04712 	-1.33287 	3.1389 	
0.525	0.298636 	-0.190236 	0.126435 	3.04669 	-1.33597 	3.1399 	
0.53	0.298338 	-0.190036 	0.125607 	3.0463 	-1.33906 	3.14091 	
0.535	0.298043 	-0.189839 	0.124803 	3.04593 	-1.34204 	-3.14131 	
0.54	0.297756 	-0.189645 	0.124015 	3.04557 	-1.34492 	-3.14036 	
0.545	0.297446 	-0.189443 	0.123185 	3.04514 	-1.34802 	-3.13931 	
0.55	0.297157 	-0.189246 	0.122375 	3.0447 	-1.35102 	-3.13828 	
0.555	0.29683 	-0.189035 	0.121505 	3.04419 	-1.3543 	-3.13712 	
0.56	0.296514 	-0.18882 	0.120626 	3.04369 	-1.35754 	-3.13597 	
0.565	0.296223 	-0.188614 	0.119807 	3.0433 	-1.36044 	-3.13494 	
0.57	0.295909 	-0.188394 	0.118932 	3.04287 	-1.36353 	-3.13385 	
0.575	0.295603 	-0.188184 	0.118104 	3.04247 	-1.36644 	-3.1328 	
0.58	0.29529 	-0.187975 	0.11724 	3.04202 	-1.36947 	-3.13171 	
0.585	0.294996 	-0.18776 	0.116394 	3.04158 	-1.3724 	-3.13062 	
0.59	0.294666 	-0.187538 	0.115516 	3.04109 	-1.37549 	-3.12944 	
0.595	0.294326 	-0.187327 	0.11468 	3.04057 	-1.37845 	-3.12828 	
0.6	0.293998 	-0.187116 	0.113858 	3.04011 	-1.3813 	-3.12717 	
0.605	0.293642 	-0.186904 	0.113023 	3.03958 	-1.38423 	-3.12598 	
0.61	0.293287 	-0.186704 	0.112229 	3.03901 	-1.38708 	-3.12479 	
0.615	0.292938 	-0.186509 	0.111455 	3.03842 	-1.38987 	-3.1236 	
0.62	0.292581 	-0.186316 	0.110686 	3.03782 	-1.39263 	-3.1224 	
0.625	0.292223 	-0.186113 	0.109876 	3.03712 	-1.39557 	-3.12108 	
0.63	0.291868 	-0.185913 	0.109063 	3.0363 	-1.3986 	-3.11965 	
0.635	0.291516 	-0.185723 	0.10829 	3.0355 	-1.40149 	-3.11826 	
0.64	0.291182 	-0.185528 	0.107498 	3.03464 	-1.40443 	-3.11681 	
0.645	0.290842 	-0.185343 	0.106723 	3.03363 	-1.40744 	-3.11523 	
0.65	0.290498 	-0.185152 	0.105925 	3.03255 	-1.41053 	-3.11357 	
0.655	0.290168 	-0.184965 	0.105132 	3.03136 	-1.41366 	-3.11181 	
0.66	0.289833 	-0.184783 	0.104352 	3.03008 	-1.41679 	-3.10998 	
0.665	0.289524 	-0.184598 	0.10357 	3.0288 	-1.41985 	-3.10815 	
0.67	0.289222 	-0.184417 	0.102814 	3.02757 	-1.42277 	-3.10637 	
0.675	0.288576 	-0.18404 	0.101209 	3.02457 	-1.42911 	-3.10224 	
0.68	0.288576 	-0.18404 	0.101209 	3.02457 	-1.42911 	-3.10224 	
0.685	0.288239 	-0.183853 	0.100415 	3.02296 	-1.43227 	-3.10007 	
0.69	0.287888 	-0.183648 	0.099553 	3.02119 	-1.43563 	-3.09768 	
0.695	0.287533 	-0.183453 	0.0987242 	3.01931 	-1.43893 	-3.09521 	
0.7	0.287164 	-0.183248 	0.097854 	3.01724 	-1.44238 	-3.09252 	
0.705	0.286787 	-0.183036 	0.0969638 	3.01507 	-1.44586 	-3.08971 	
0.71	0.286404 	-0.182829 	0.0960868 	3.01273 	-1.44934 	-3.08674 	
0.715	0.286026 	-0.182617 	0.0951931 	3.01023 	-1.45285 	-3.08361 	
0.72	0.28563 	-0.182408 	0.0943093 	3.00755 	-1.45635 	-3.0803 	
0.725	0.285244 	-0.182205 	0.0934522 	3.00481 	-1.45974 	-3.07693 	
0.73	0.284853 	-0.182008 	0.0926246 	3.00199 	-1.46301 	-3.07352 	
0.735	0.28446 	-0.181819 	0.0918237 	2.99901 	-1.46622 	-3.06997 	
0.74	0.284077 	-0.181632 	0.0910394 	2.99595 	-1.46933 	-3.06633 	
0.745	0.283697 	-0.181459 	0.0902928 	2.99265 	-1.47239 	-3.06251 	
0.75	0.283313 	-0.181272 	0.0895012 	2.98905 	-1.47557 	-3.05834 	
0.755	0.282946 	-0.181098 	0.0887568 	2.98534 	-1.47859 	-3.0541 	
0.76	0.282538 	-0.180913 	0.0879562 	2.98089 	-1.48192 	-3.04909 	
0.765	0.282153 	-0.180734 	0.0871878 	2.9764 	-1.48506 	-3.04405 	
0.77	0.281792 	-0.180565 	0.0864551 	2.9717 	-1.48809 	-3.03884 	
0.775	0.281414 	-0.180393 	0.0857039 	2.96638 	-1.49123 	-3.033 	
0.78	0.281032 	-0.180223 	0.0849597 	2.96059 	-1.49437 	-3.02669 	
0.785	0.28064 	-0.180043 	0.0841696 	2.95392 	-1.49768 	-3.01948 	
0.79	0.280273 	-0.179873 	0.0834312 	2.94718 	-1.50075 	-3.01222 	
0.795	0.279893 	-0.179698 	0.0826719 	2.93959 	-1.50391 	-3.0041 	
0.8	0.279505 	-0.179511 	0.0818641 	2.93088 	-1.50721 	-2.99483 	
0.805	0.279138 	-0.179331 	0.0810909 	2.92166 	-1.51035 	-2.98507 	
0.81	0.278454 	-0.178998 	0.0796601 	2.90178 	-1.51616 	-2.96418 	
0.815	0.278454 	-0.178998 	0.0796601 	2.90178 	-1.51616 	-2.96418 	
0.82	0.27801 	-0.178777 	0.0787185 	2.88641 	-1.51992 	-2.94815 	
0.825	0.277623 	-0.178581 	0.0778885 	2.87118 	-1.52318 	-2.93231 	
0.83	0.277261 	-0.178388 	0.0770778 	2.85419 	-1.52633 	-2.91475 	
0.835	0.276897 	-0.178191 	0.0762518 	2.83446 	-1.5295 	-2.89442 	
0.84	0.276545 	-0.177995 	0.075448 	2.81301 	-1.53248 	-2.87238 	
0.845	0.276182 	-0.177808 	0.0746687 	2.78805 	-1.5354 	-2.84685 	
0.85	0.2758 	-0.177613 	0.0738676 	2.75805 	-1.53836 	-2.81626 	
0.855	0.275448 	-0.177432 	0.073127 	2.72551 	-1.54103 	-2.78316 	
0.86	0.275091 	-0.177259 	0.0724058 	2.68632 	-1.54367 	-2.74344 	
0.865	0.27474 	-0.177096 	0.0717279 	2.64142 	-1.54612 	-2.69804 	
0.87	0.274393 	-0.176926 	0.0710353 	2.58775 	-1.54848 	-2.64385 	
0.875	0.274063 	-0.176764 	0.0703815 	2.5266 	-1.55062 	-2.5822 	
0.88	0.273735 	-0.176612 	0.0697516 	2.45083 	-1.55266 	-2.50596 	
0.885	0.273406 	-0.176459 	0.0691102 	2.35248 	-1.55463 	-2.40714 	
0.89	0.27307 	-0.176302 	0.0684585 	2.22861 	-1.55641 	-2.28279 	
0.895	0.272742 	-0.176152 	0.0678315 	2.07676 	-1.55787 	-2.13047 	
0.9	0.272395 	-0.175995 	0.0671826 	1.8871 	-1.55899 	-1.94034 	
0.905	0.272071 	-0.175837 	0.066547 	1.68406 	-1.55959 	-1.7368 	
0.91	0.271748 	-0.175685 	0.0659435 	1.4815 	-1.55971 	-1.53377 	
0.915	0.271417 	-0.175526 	0.0653078 	1.27306 	-1.55933 	-1.32484 	
0.92	0.271095 	-0.175374 	0.0647087 	1.09624 	-1.55857 	-1.14754 	
0.925	0.270768 	-0.175214 	0.0640865 	0.944394 	-1.55748 	-0.995189 	
0.93	0.270437 	-0.17505 	0.0634551 	0.816442 	-1.55611 	-0.866726 	
0.935	0.270115 	-0.174898 	0.0628665 	0.717941 	-1.55466 	-0.767744 	
0.94	0.269778 	-0.174733 	0.0622349 	0.632249 	-1.55298 	-0.681532 	
0.945	0.269448 	-0.174571 	0.0616117 	0.562625 	-1.55122 	-0.611397 	
0.95	0.269117 	-0.174411 	0.0609953 	0.504792 	-1.54937 	-0.553061 	
0.955	0.268771 	-0.174244 	0.0603521 	0.454482 	-1.54739 	-0.502224 	
0.96	0.268449 	-0.174085 	0.0597417 	0.414648 	-1.5455 	-0.461886 	
0.965	0.268107 	-0.173916 	0.0590999 	0.379081 	-1.54349 	-0.425785 	
0.97	0.267748 	-0.173744 	0.0584439 	0.347374 	-1.54136 	-0.393536 	
0.975	0.267399 	-0.173578 	0.057806 	0.320656 	-1.53927 	-0.366291 	
0.98	0.267045 	-0.173415 	0.0571834 	0.297861 	-1.53721 	-0.342977 	
0.985	0.266693 	-0.173252 	0.0565646 	0.277965 	-1.53516 	-0.322563 	
0.99	0.266354 	-0.173102 	0.0559896 	0.261215 	-1.53321 	-0.305331 	
0.995	0.266008 	-0.172951 	0.0554083 	0.245772 	-1.5312 	-0.289408 	
1	0.265687 	-0.172808 	0.0548596 	0.232751 	-1.52932 	-0.27593 	
1.005	0.265378 	-0.172673 	0.0543385 	0.221404 	-1.52752 	-0.264149 	
1.01	0.26506 	-0.172532 	0.0538035 	0.210795 	-1.52568 	-0.25309 	
1.015	0.264758 	-0.172401 	0.0532973 	0.201374 	-1.5239 	-0.243251 	
1.02	0.264433 	-0.172269 	0.0527788 	0.192286 	-1.52202 	-0.233736 	
1.025	0.264121 	-0.172135 	0.0522571 	0.183887 	-1.52014 	-0.224911 	
1.03	0.263849 	-0.172013 	0.0517767 	0.1767 	-1.5184 	-0.217336 	
1.035	0.263559 	-0.171883 	0.0512662 	0.16956 	-1.51654 	-0.209785 	
1.04	0.26328 	-0.171761 	0.0507916 	0.163386 	-1.51482 	-0.203223 	
1.045	0.262986 	-0.171635 	0.0502966 	0.157313 	-1.51302 	-0.196747 	
1.05	0.262701 	-0.17151 	0.0498097 	0.15171 	-1.51124 	-0.190749 	
1.055	0.262403 	-0.171382 	0.0493058 	0.14627 	-1.5094 	-0.184897 	
1.06	0.26209 	-0.171248 	0.0487817 	0.140928 	-1.50747 	-0.179129 	
1.065	0.261765 	-0.171109 	0.0482321 	0.13564 	-1.50542 	-0.173398 	
1.07	0.261427 	-0.170971 	0.04769 	0.130739 	-1.5034 	-0.168055 	
1.075	0.261078 	-0.170825 	0.0471047 	0.125725 	-1.50117 	-0.162575 	
1.08	0.260749 	-0.170685 	0.046545 	0.121222 	-1.49902 	-0.15763 	
1.085	0.260368 	-0.170527 	0.0459133 	0.116473 	-1.49661 	-0.152376 	
1.09	0.260011 	-0.170373 	0.0453042 	0.112231 	-1.49432 	-0.147645 	
1.095	0.259648 	-0.170227 	0.0447113 	0.108244 	-1.49199 	-0.143192 	
1.1	0.25925 	-0.170067 	0.0440706 	0.10424 	-1.48951 	-0.138676 	
1.105	0.258866 	-0.169909 	0.0434446 	0.100599 	-1.48713 	-0.13453 	
1.11	0.258484 	-0.169747 	0.0428098 	0.0971818 	-1.48477 	-0.130593 	
1.115	0.258096 	-0.169585 	0.0421692 	0.0938975 	-1.48236 	-0.126789 	
1.12	0.257716 	-0.169428 	0.0415548 	0.0909328 	-1.48006 	-0.123321 	
1.125	0.2573 	-0.169265 	0.0409116 	0.0879607 	-1.47761 	-0.119821 	
1.13	0.256909 	-0.169114 	0.040313 	0.0853252 	-1.47531 	-0.116696 	
1.135	0.256498 	-0.168963 	0.0397042 	0.0827275 	-1.47288 	-0.113609 	
1.14	0.256112 	-0.168825 	0.0391398 	0.0804211 	-1.4706 	-0.110851 	
1.145	0.255711 	-0.168684 	0.0385735 	0.0782158 	-1.46832 	-0.108187 	
1.15	0.255308 	-0.168543 	0.0380098 	0.0761461 	-1.4661 	-0.105652 	
1.155	0.254928 	-0.16841 	0.0374808 	0.0742796 	-1.464 	-0.10335 	
1.16	0.254521 	-0.168268 	0.0369069 	0.0723316 	-1.46169 	-0.100935 	
1.165	0.254121 	-0.168138 	0.0363666 	0.0705266 	-1.4594 	-0.098702 	
1.17	0.253742 	-0.16801 	0.0358469 	0.0688913 	-1.45727 	-0.0966467 	
1.175	0.25337 	-0.167877 	0.0353132 	0.0673085 	-1.45513 	-0.0946287 	
1.18	0.253001 	-0.167744 	0.0347749 	0.065774 	-1.45297 	-0.0926589 	
1.185	0.252659 	-0.167621 	0.0342824 	0.0644301 	-1.45102 	-0.090911 	
1.19	0.252299 	-0.16749 	0.033764 	0.0630727 	-1.44897 	-0.0891262 	
1.195	0.251962 	-0.167369 	0.0332768 	0.0618315 	-1.44702 	-0.0874887 	
1.2	0.251601 	-0.167241 	0.0327575 	0.06055 	-1.44491 	-0.0857873 	
1.205	0.251267 	-0.167117 	0.0322599 	0.0593781 	-1.44292 	-0.0842114 	
1.21	0.250936 	-0.166986 	0.0317385 	0.0582179 	-1.44091 	-0.0826242 	
1.215	0.250608 	-0.166854 	0.0312126 	0.0570868 	-1.43887 	-0.0810661 	
1.22	0.250284 	-0.166721 	0.0306821 	0.0559843 	-1.43679 	-0.0795365 	
1.225	0.249959 	-0.166588 	0.0301521 	0.0549204 	-1.43472 	-0.0780455 	
1.23	0.249642 	-0.166456 	0.0296317 	0.0539247 	-1.43274 	-0.0766231 	
1.235	0.249307 	-0.166316 	0.0290873 	0.0529323 	-1.43073 	-0.0751731 	
1.24	0.248978 	-0.166179 	0.0285541 	0.0519831 	-1.42872 	-0.0737816 	
1.245	0.248645 	-0.166041 	0.028012 	0.0510515 	-1.42668 	-0.0724 	
1.25	0.248312 	-0.165902 	0.0274623 	0.0501331 	-1.42458 	-0.0710314 	
1.255	0.247965 	-0.165755 	0.02689 	0.0492155 	-1.42242 	-0.0696404 	
1.26	0.247653 	-0.165618 	0.0263526 	0.0483889 	-1.42041 	-0.0683716 	
1.265	0.247324 	-0.165481 	0.0258087 	0.0475643 	-1.41831 	-0.0671044 	
1.27	0.246991 	-0.165342 	0.0252559 	0.0467552 	-1.41617 	-0.0658449 	
1.275	0.246665 	-0.165213 	0.0247381 	0.0460108 	-1.41413 	-0.0646809 	
1.28	0.246333 	-0.165081 	0.0242084 	0.0452714 	-1.41202 	-0.063514 	
1.285	0.246014 	-0.164959 	0.0237196 	0.0446056 	-1.41006 	-0.0624517 	
1.29	0.245357 	-0.16472 	0.0227508 	0.0433287 	-1.40611 	-0.0603889 	
1.295	0.245357 	-0.16472 	0.0227508 	0.0433287 	-1.40611 	-0.0603889 	
1.3	0.245025 	-0.164599 	0.0222624 	0.0427132 	-1.40412 	-0.0593767 	
1.305	0.244733 	-0.164487 	0.0218115 	0.042167 	-1.40231 	-0.0584649 	
1.31	0.244427 	-0.164378 	0.0213635 	0.0416257 	-1.40044 	-0.0575655 	
1.315	0.244134 	-0.164266 	0.0209055 	0.0410963 	-1.39857 	-0.0566704 	
1.32	0.243865 	-0.16416 	0.0204716 	0.0406077 	-1.39679 	-0.0558393 	
1.325	0.243599 	-0.164054 	0.0200409 	0.0401373 	-1.39503 	-0.0550266 	
1.33	0.243328 	-0.163951 	0.0196141 	0.0396757 	-1.39325 	-0.0542302 	
1.335	0.243054 	-0.163848 	0.0191847 	0.0392201 	-1.39143 	-0.0534397 	
1.34	0.242772 	-0.163743 	0.0187514 	0.0387733 	-1.38962 	-0.0526503 	
1.345	0.242502 	-0.163637 	0.0183222 	0.0383485 	-1.38787 	-0.051883 	
1.35	0.24224 	-0.163531 	0.0178913 	0.0379342 	-1.38611 	-0.0511263 	
1.355	0.241954 	-0.163418 	0.0174214 	0.0374879 	-1.38415 	-0.0503141 	
1.36	0.241685 	-0.163311 	0.0169775 	0.0370751 	-1.38228 	-0.0495586 	
1.365	0.241397 	-0.1632 	0.0165147 	0.0366539 	-1.38031 	-0.048779 	
1.37	0.241112 	-0.163087 	0.0160489 	0.0362465 	-1.37838 	-0.0480056 	
1.375	0.240812 	-0.162972 	0.0155735 	0.0358386 	-1.37639 	-0.0472238 	
1.38	0.240522 	-0.162857 	0.0150994 	0.0354462 	-1.37442 	-0.0464576 	
1.385	0.240219 	-0.162736 	0.0146015 	0.0350431 	-1.37234 	-0.045665 	
1.39	0.239914 	-0.162616 	0.0141041 	0.0346513 	-1.37026 	-0.0448836 	
1.395	0.239615 	-0.162498 	0.0136192 	0.0342803 	-1.36824 	-0.0441309 	
1.4	0.239329 	-0.162383 	0.0131448 	0.0339291 	-1.36628 	-0.0434058 	
1.405	0.239006 	-0.162259 	0.0126403 	0.0335649 	-1.3642 	-0.0426364 	
1.41	0.238693 	-0.162145 	0.0121703 	0.0332285 	-1.3622 	-0.0419257 	
1.415	0.238393 	-0.162039 	0.0117234 	0.0329129 	-1.36027 	-0.041259 	
1.42	0.238089 	-0.16193 	0.0112756 	0.0326076 	-1.35836 	-0.0405948 	
1.425	0.23779 	-0.161829 	0.0108528 	0.0323211 	-1.35652 	-0.0399727 	
1.43	0.237501 	-0.161733 	0.0104516 	0.0320548 	-1.35476 	-0.0393863 	
1.435	0.237211 	-0.16164 	0.0100649 	0.0318028 	-1.35306 	-0.0388218 	
1.44	0.236896 	-0.161541 	0.00965537 	0.0315424 	-1.35127 	-0.0382255 	
1.445	0.236608 	-0.161449 	0.00927221 	0.0313051 	-1.34961 	-0.0376758 	
1.45	0.236311 	-0.161357 	0.00889927 	0.0310795 	-1.348 	-0.0371378 	
1.455	0.236017 	-0.161261 	0.00850904 	0.0308536 	-1.34636 	-0.036584 	
1.46	0.23573 	-0.161172 	0.00814378 	0.0306421 	-1.34479 	-0.0360678 	
1.465	0.23545 	-0.161085 	0.00779074 	0.0304423 	-1.34327 	-0.0355711 	
1.47	0.235168 	-0.160991 	0.00741897 	0.0302439 	-1.34176 	-0.0350528 	
1.475	0.234899 	-0.160903 	0.00707128 	0.0300638 	-1.34036 	-0.0345685 	
1.48	0.234616 	-0.160809 	0.0067001 	0.0298737 	-1.33885 	-0.0340583 	
1.485	0.234347 	-0.16072 	0.00634529 	0.0296952 	-1.3374 	-0.0335753 	
1.49	0.234056 	-0.160622 	0.00595653 	0.0295057 	-1.33582 	-0.0330502 	
1.495	0.233778 	-0.160531 	0.00559813 	0.0293342 	-1.33437 	-0.0325664 	
1.5	0.233515 	-0.160444 	0.00525604 	0.0291734 	-1.33298 	-0.0321088 	
1.505	0.233247 	-0.160353 	0.00489879 	0.0290118 	-1.33155 	-0.031635 	
1.51	0.233 	-0.160266 	0.00455562 	0.0288604 	-1.33019 	-0.031187 	
1.515	0.232721 	-0.160167 	0.00416404 	0.0286902 	-1.32862 	-0.0306811 	
1.52	0.232452 	-0.16007 	0.00378731 	0.0285325 	-1.32714 	-0.0301957 	
1.525	0.232182 	-0.159974 	0.00341087 	0.0283785 	-1.32566 	-0.0297138 	
1.53	0.231878 	-0.159867 	0.00299381 	0.0282127 	-1.32403 	-0.0291811 	
1.535	0.231599 	-0.159765 	0.00259989 	0.02806 	-1.32249 	-0.0286849 	
1.54	0.231319 	-0.159668 	0.00222024 	0.0279165 	-1.32101 	-0.0282056 	
1.545	0.23105 	-0.159564 	0.00182112 	0.0277733 	-1.3195 	-0.0277112 	
1.55	0.230783 	-0.15946 	0.001425 	0.0276362 	-1.31803 	-0.027223 	
1.555	0.230502 	-0.159354 	0.00101208 	0.0274924 	-1.31643 	-0.0267201 	
1.56	0.230205 	-0.159246 	0.000589999 	0.0273474 	-1.31477 	-0.0262078 	
