0.155	0.974054 	0.305843 	0.101953 	0.00342393 	0.00484278 	0.0383834 	
0.16	0.98838 	0.302279 	0.0767152 	0.00400261 	0.00558598 	0.0378453 	
0.165	0.981628 	0.314362 	0.0327166 	0.00525376 	0.00744952 	0.0373679 	
0.17	1.01089 	0.324979 	0.022431 	0.00547287 	0.00759023 	0.0377388 	
0.175	1.01343 	0.328004 	0.0200263 	0.00539099 	0.00695192 	0.0380348 	
0.18	1.01541 	0.358101 	0.00841863 	0.0054146 	0.00712855 	0.039148 	
0.185	1.03623 	0.342022 	-0.00970818 	0.00615461 	0.00820671 	0.0380955 	
0.19	1.00777 	0.329534 	-0.0247881 	0.0063876 	0.00816103 	0.0365944 	
0.195	1.01458 	0.326711 	-0.0165077 	0.00620578 	0.00744124 	0.0367819 	
0.2	1.00618 	0.339163 	-0.00716194 	0.00542336 	0.00630354 	0.0371393 	
0.205	1.00288 	0.32138 	-0.0122651 	0.00560951 	0.00663153 	0.0356956 	
0.21	0.982376 	0.30535 	-0.0312206 	0.00641536 	0.00736884 	0.0342629 	
0.215	0.996514 	0.306236 	-0.0212072 	0.00593562 	0.00646142 	0.0348685 	
0.22	0.986546 	0.315815 	0.017037 	0.00420707 	0.00456121 	0.0350259 	
0.225	1.00194 	0.308625 	0.0036105 	0.0052992 	0.00508987 	0.0351038 	
0.23	0.999521 	0.306943 	-0.00508473 	0.0051687 	0.00535232 	0.034435 	
0.235	1.01834 	0.297787 	0.00261067 	0.00537485 	0.00486516 	0.0346023 	
0.24	0.998537 	0.294667 	0.0332373 	0.00397887 	0.00355671 	0.033807 	
0.245	1.03245 	0.29694 	0.0365889 	0.00432107 	0.0034098 	0.0347531 	
0.25	1.00943 	0.279879 	0.030819 	0.00410615 	0.00344597 	0.03342 	
0.255	1.0161 	0.265122 	0.0292081 	0.00416969 	0.00344524 	0.0330599 	
0.26	1.03464 	0.26406 	0.0469609 	0.00416104 	0.00265137 	0.0333131 	
0.265	1.03764 	0.269693 	0.063438 	0.00382486 	0.00196784 	0.0333156 	
0.27	1.05337 	0.246126 	0.0726379 	0.00395536 	0.00160668 	0.0326789 	
0.275	1.04593 	0.233946 	0.0753576 	0.00402528 	0.00134282 	0.031863 	
0.28	1.07749 	0.236494 	0.0896644 	0.00411217 	0.00112636 	0.0324519 	
0.285	1.04844 	0.224092 	0.10395 	0.00326906 	0.000187899 	0.0314332 	
0.29	1.03404 	0.19706 	0.0959296 	0.00338125 	0.000465395 	0.029886 	
0.295	1.04185 	0.186732 	0.109676 	0.00334505 	-7.7701e-05 	0.0298684 	
0.3	1.03341 	0.181797 	0.126651 	0.00261311 	-0.00110232 	0.0295704 	
0.305	1.03825 	0.174064 	0.134099 	0.00256536 	-0.00162147 	0.0295057 	
0.31	1.04005 	0.153257 	0.137471 	0.00256727 	-0.0016707 	0.0284234 	
0.315	1.0187 	0.157124 	0.135553 	0.00254923 	-0.00214978 	0.0280439 	
0.32	1.03479 	0.145589 	0.153229 	0.00233017 	-0.00256771 	0.0281996 	
0.325	1.02101 	0.146889 	0.167009 	0.00177411 	-0.00325561 	0.02771 	
0.33	1.01027 	0.118829 	0.164148 	0.00182255 	-0.00315565 	0.0261342 	
0.335	1.00428 	0.102917 	0.171698 	0.00146118 	-0.00387151 	0.0256252 	
0.34	1.01424 	0.0970689 	0.19267 	0.00102444 	-0.00468651 	0.0254711 	
0.345	1.0231 	0.103598 	0.209511 	0.000649249 	-0.00532131 	0.0256334 	
0.35	1.02839 	0.0710139 	0.222319 	0.000364907 	-0.00567588 	0.0241291 	
0.355	1.02162 	0.0744808 	0.224212 	0.000469997 	-0.00601726 	0.0241528 	
0.36	1.0344 	0.0747989 	0.246898 	-4.86663e-05 	-0.0070352 	0.02471 	
0.365	1.05323 	0.0644703 	0.264016 	-0.000529004 	-0.00757539 	0.0241165 	
0.37	1.04698 	0.0476462 	0.245372 	0.000305224 	-0.00679163 	0.0229791 	
0.375	1.0416 	0.0230466 	0.263412 	-0.000676512 	-0.0078094 	0.0219554 	
0.38	1.06308 	0.0541812 	0.2708 	-0.000610954 	-0.00840605 	0.0239168 	
0.385	1.0501 	0.0322935 	0.272554 	-0.00100599 	-0.00859583 	0.022652 	
0.39	1.05483 	0.0111406 	0.27807 	-0.000855748 	-0.00885638 	0.0216514 	
0.395	1.06816 	0.0222058 	0.288444 	-0.00128436 	-0.0096253 	0.0225703 	
0.4	1.07358 	0.0146639 	0.302712 	-0.0016713 	-0.0102096 	0.0223572 	
0.405	1.05957 	-0.00914562 	0.295816 	-0.0015779 	-0.0100773 	0.0208909 	
0.41	1.05473 	-0.0441982 	0.30765 	-0.00194375 	-0.0105877 	0.0192599 	
0.415	1.05205 	-0.0275995 	0.331728 	-0.00250133 	-0.0119273 	0.0202139 	
0.42	1.05175 	-0.0487038 	0.340422 	-0.00270767 	-0.0120973 	0.0194949 	
0.425	1.04495 	-0.0632746 	0.336425 	-0.00281426 	-0.012331 	0.0188258 	
0.43	1.03039 	-0.0863977 	0.34694 	-0.00342123 	-0.013034 	0.0177702 	
0.435	1.06725 	-0.0955493 	0.360901 	-0.00329677 	-0.0137695 	0.0183013 	
0.44	1.05937 	-0.0925689 	0.366041 	-0.00327559 	-0.0137855 	0.0181098 	
0.445	1.03755 	-0.11417 	0.37448 	-0.00419699 	-0.0140512 	0.0164359 	
0.45	1.05786 	-0.13476 	0.382073 	-0.00408866 	-0.0144856 	0.0161536 	
0.455	1.06479 	-0.13458 	0.40673 	-0.00494015 	-0.015718 	0.0163531 	
0.46	1.05997 	-0.13606 	0.412819 	-0.00519491 	-0.0159149 	0.0159624 	
0.465	1.0698 	-0.165673 	0.422613 	-0.00569651 	-0.0165228 	0.0148969 	
0.47	1.06522 	-0.161817 	0.433252 	-0.00589517 	-0.0173147 	0.015576 	
0.475	1.08196 	-0.151486 	0.444111 	-0.00637281 	-0.0182608 	0.0164826 	
0.48	1.08317 	-0.166079 	0.442887 	-0.00654522 	-0.0181471 	0.0155939 	
0.485	1.07593 	-0.180674 	0.442074 	-0.00666985 	-0.0180837 	0.0150088 	
0.49	1.07808 	-0.19714 	0.454404 	-0.00726064 	-0.0187736 	0.0144156 	
0.495	1.09093 	-0.189593 	0.465591 	-0.00777103 	-0.0199413 	0.0153563 	
0.5	1.09433 	-0.193942 	0.478132 	-0.00771904 	-0.0201995 	0.0152329 	
0.505	1.09763 	-0.228416 	0.479971 	-0.0080159 	-0.020134 	0.013841 	
0.51	1.08869 	-0.241223 	0.485775 	-0.00818511 	-0.0208048 	0.0136263 	
0.515	1.10974 	-0.234481 	0.504205 	-0.00859317 	-0.0216639 	0.0142248 	
0.52	1.10905 	-0.248872 	0.504878 	-0.00864083 	-0.0213359 	0.0132632 	
0.525	1.12005 	-0.277806 	0.494408 	-0.0083513 	-0.0209919 	0.0119662 	
0.53	1.1165 	-0.275986 	0.534871 	-0.00960034 	-0.0226611 	0.0121733 	
0.535	1.10084 	-0.289033 	0.546088 	-0.00987476 	-0.0231125 	0.0113439 	
0.54	1.10954 	-0.310037 	0.547353 	-0.00967481 	-0.0226839 	0.0103937 	
0.545	1.09438 	-0.318991 	0.538788 	-0.00995232 	-0.0226795 	0.00958835 	
0.55	1.09218 	-0.315462 	0.553163 	-0.0100743 	-0.023502 	0.00990365 	
0.555	1.10346 	-0.328208 	0.570462 	-0.010952 	-0.0243788 	0.0098139 	
0.56	1.10253 	-0.33369 	0.564364 	-0.0106317 	-0.0242261 	0.00915568 	
0.565	1.09906 	-0.338603 	0.571697 	-0.0111239 	-0.0245609 	0.00889179 	
0.57	1.082 	-0.351741 	0.573927 	-0.011242 	-0.0247276 	0.00823028 	
0.575	1.08524 	-0.362662 	0.588903 	-0.0117657 	-0.02562 	0.00804185 	
0.58	1.10066 	-0.367211 	0.611553 	-0.0124921 	-0.0266985 	0.0081296 	
0.585	1.11959 	-0.370741 	0.611315 	-0.012368 	-0.0266084 	0.00784169 	
0.59	1.12952 	-0.376359 	0.612666 	-0.0124142 	-0.0270007 	0.00810524 	
0.595	1.14253 	-0.39309 	0.629095 	-0.0130304 	-0.0278404 	0.00746105 	
0.6	1.14104 	-0.391648 	0.632353 	-0.0130693 	-0.0282099 	0.00751697 	
0.605	1.14909 	-0.386402 	0.657092 	-0.0135156 	-0.0292433 	0.00763903 	
0.61	1.12035 	-0.404912 	0.637339 	-0.0134328 	-0.0285404 	0.00630913 	
0.615	1.13076 	-0.418834 	0.635781 	-0.0136809 	-0.0286302 	0.00563544 	
0.62	1.1365 	-0.421965 	0.665755 	-0.0142336 	-0.0294459 	0.00584876 	
0.625	1.14939 	-0.413175 	0.673904 	-0.0140227 	-0.0299029 	0.00643007 	
0.63	1.16464 	-0.424811 	0.671532 	-0.0142804 	-0.0301353 	0.00632172 	
0.635	1.17221 	-0.442778 	0.663782 	-0.0141447 	-0.0296828 	0.00549621 	
0.64	1.1675 	-0.461191 	0.685581 	-0.0147845 	-0.0302751 	0.00462028 	
0.645	1.15801 	-0.448359 	0.703475 	-0.0152127 	-0.0311945 	0.00535073 	
0.65	1.16993 	-0.464792 	0.701812 	-0.0152783 	-0.031395 	0.00523637 	
0.655	1.17189 	-0.47198 	0.674044 	-0.0147851 	-0.0301647 	0.00437992 	
0.66	1.18315 	-0.48874 	0.691268 	-0.0152366 	-0.0308165 	0.00406944 	
0.665	1.16435 	-0.488759 	0.722225 	-0.0163764 	-0.0322117 	0.00406308 	
0.67	1.16261 	-0.507909 	0.726772 	-0.0165664 	-0.0323843 	0.00328888 	
0.675	1.16711 	-0.530963 	0.726769 	-0.0169634 	-0.0322656 	0.00229756 	
0.68	1.14812 	-0.53202 	0.746086 	-0.0175736 	-0.0329225 	0.00224523 	
0.685	1.15662 	-0.553595 	0.754038 	-0.0180373 	-0.0334172 	0.00158165 	
0.69	1.15569 	-0.549967 	0.754991 	-0.0181867 	-0.0337919 	0.00190241 	
0.695	1.15402 	-0.566815 	0.764189 	-0.0184586 	-0.034026 	0.000913298 	
0.7	1.16146 	-0.578354 	0.765858 	-0.0185755 	-0.0344699 	0.000756166 	
0.705	1.16906 	-0.573397 	0.777612 	-0.0186966 	-0.0351622 	0.00105477 	
0.71	1.1706 	-0.574578 	0.784352 	-0.0192302 	-0.035792 	0.00123729 	
0.715	1.20251 	-0.585931 	0.784774 	-0.0193801 	-0.0360458 	0.0012083 	
0.72	1.19936 	-0.60491 	0.78397 	-0.0197191 	-0.0363628 	0.000476901 	
0.725	1.20124 	-0.609933 	0.796133 	-0.0202365 	-0.0370328 	0.000567735 	
0.73	1.20685 	-0.596811 	0.807245 	-0.0202691 	-0.0376987 	0.00109631 	
0.735	1.20903 	-0.605374 	0.803643 	-0.0205375 	-0.0377987 	0.000990624 	
0.74	1.18406 	-0.620899 	0.802811 	-0.0210939 	-0.0376514 	-0.000209928 	
0.745	1.20592 	-0.643509 	0.810142 	-0.0211488 	-0.0381756 	-0.000660695 	
0.75	1.21005 	-0.636308 	0.83625 	-0.021902 	-0.0392416 	-0.000283752 	
0.755	1.2054 	-0.641259 	0.826608 	-0.021712 	-0.0389398 	-0.000480388 	
0.76	1.20444 	-0.666575 	0.829233 	-0.0222874 	-0.0390499 	-0.00156901 	
0.765	1.21346 	-0.666645 	0.845488 	-0.0226255 	-0.0399635 	-0.00141293 	
0.77	1.22067 	-0.661091 	0.85107 	-0.0227436 	-0.0403815 	-0.00135514 	
0.775	1.20148 	-0.681625 	0.853801 	-0.0231807 	-0.0403955 	-0.00250434 	
0.78	1.21379 	-0.70497 	0.862659 	-0.0237645 	-0.0409506 	-0.00348074 	
0.785	1.20892 	-0.687534 	0.857781 	-0.0235221 	-0.0407761 	-0.00272823 	
0.79	1.20542 	-0.695993 	0.866514 	-0.0240863 	-0.0411019 	-0.00330934 	
0.795	1.2289 	-0.713483 	0.875947 	-0.024472 	-0.0419317 	-0.00376073 	
0.8	1.21299 	-0.727998 	0.880159 	-0.0248656 	-0.0423074 	-0.00410165 	
0.805	1.20172 	-0.733604 	0.881986 	-0.0248923 	-0.0422708 	-0.00465348 	
0.81	1.21998 	-0.736226 	0.892805 	-0.0254558 	-0.0429337 	-0.00451454 	
0.815	1.22135 	-0.746933 	0.889129 	-0.0253125 	-0.0429738 	-0.00479763 	
0.82	1.21489 	-0.751804 	0.893649 	-0.0258005 	-0.0432084 	-0.00493607 	
0.825	1.22088 	-0.760037 	0.907441 	-0.0263038 	-0.0439287 	-0.0053516 	
0.83	1.23688 	-0.771361 	0.908713 	-0.0264235 	-0.0441086 	-0.00561773 	
0.835	1.24787 	-0.783019 	0.926818 	-0.0271279 	-0.0449241 	-0.00571605 	
0.84	1.2559 	-0.790511 	0.928832 	-0.0273496 	-0.0452441 	-0.00579944 	
0.845	1.24825 	-0.808257 	0.937789 	-0.0279933 	-0.0455406 	-0.00645897 	
0.85	1.27266 	-0.807856 	0.949527 	-0.0280311 	-0.0465352 	-0.00585733 	
0.855	1.27231 	-0.800063 	0.946326 	-0.028019 	-0.0465534 	-0.00560472 	
0.86	1.28905 	-0.821234 	0.930807 	-0.027885 	-0.0460778 	-0.0064515 	
0.865	1.27409 	-0.828399 	0.943872 	-0.0283543 	-0.0464638 	-0.00667929 	
0.87	1.28189 	-0.824691 	0.969804 	-0.0290447 	-0.0476184 	-0.00649551 	
0.875	1.28785 	-0.83698 	0.976218 	-0.0291807 	-0.0478803 	-0.00662037 	
0.88	1.25829 	-0.862093 	0.973025 	-0.0296593 	-0.0476925 	-0.00820824 	
0.885	1.27037 	-0.865274 	0.96917 	-0.0297995 	-0.0480116 	-0.0079311 	
0.89	1.26119 	-0.858331 	0.982161 	-0.0303439 	-0.0489607 	-0.00744388 	
0.895	1.26089 	-0.863983 	0.987961 	-0.0304321 	-0.04887 	-0.00776295 	
0.9	1.26432 	-0.883346 	0.981175 	-0.030733 	-0.0489307 	-0.00840569 	
0.905	1.26451 	-0.892054 	0.988845 	-0.0310493 	-0.0491235 	-0.00870109 	
0.91	1.2774 	-0.902548 	1.00422 	-0.0313123 	-0.0494693 	-0.00912304 	
0.915	1.28194 	-0.907689 	1.01128 	-0.0316227 	-0.0497949 	-0.00914748 	
0.92	1.27957 	-0.915094 	1.00306 	-0.0314179 	-0.0494569 	-0.00950677 	
0.925	1.30328 	-0.929582 	1.00965 	-0.0317961 	-0.0501003 	-0.00975255 	
0.93	1.28368 	-0.926449 	1.01791 	-0.0321794 	-0.0502092 	-0.00972524 	
0.935	1.28832 	-0.937627 	1.02993 	-0.0325078 	-0.0508371 	-0.0104019 	
0.94	1.28993 	-0.943145 	1.02218 	-0.0326669 	-0.0507364 	-0.0105366 	
0.945	1.2938 	-0.955678 	1.02153 	-0.0329251 	-0.0510331 	-0.010775 	
0.95	1.28059 	-0.961172 	1.0349 	-0.0333147 	-0.0515712 	-0.0110991 	
0.955	1.2755 	-0.96655 	1.03956 	-0.0337588 	-0.0514734 	-0.0114696 	
0.96	1.28979 	-0.980848 	1.0402 	-0.0340431 	-0.0519812 	-0.0115387 	
0.965	1.30978 	-0.969278 	1.0523 	-0.0342926 	-0.0526772 	-0.0107523 	
0.97	1.29981 	-0.983126 	1.04886 	-0.0343399 	-0.052575 	-0.0114792 	
0.975	1.30902 	-0.991639 	1.05551 	-0.0351093 	-0.0529286 	-0.0119734 	
0.98	1.31287 	-0.985157 	1.05461 	-0.0350106 	-0.0532788 	-0.0113552 	
0.985	1.33396 	-0.987522 	1.06349 	-0.0352262 	-0.0539695 	-0.0107956 	
0.99	1.31217 	-0.989691 	1.06048 	-0.0356228 	-0.053697 	-0.0112136 	
0.995	1.32474 	-1.00259 	1.05166 	-0.0356658 	-0.0535618 	-0.0116141 	
1	1.30106 	-1.00883 	1.08076 	-0.0363903 	-0.0544722 	-0.0119642 	
1.005	1.31329 	-1.01713 	1.08914 	-0.0368739 	-0.0549833 	-0.0120956 	
1.01	1.31362 	-1.01576 	1.07852 	-0.0364724 	-0.0545735 	-0.0118115 	
1.015	1.31067 	-1.02197 	1.0845 	-0.0368384 	-0.0547144 	-0.012208 	
1.02	1.30478 	-1.02585 	1.08871 	-0.0369621 	-0.054917 	-0.012353 	
1.025	1.32303 	-1.02856 	1.09376 	-0.0372592 	-0.0554751 	-0.0122563 	
1.03	1.31328 	-1.02269 	1.10347 	-0.0374687 	-0.0557336 	-0.0121381 	
1.035	1.31801 	-1.0418 	1.10126 	-0.0377714 	-0.0557639 	-0.0129064 	
1.04	1.29938 	-1.04684 	1.10707 	-0.0380931 	-0.0559712 	-0.0133079 	
1.045	1.30044 	-1.05891 	1.11778 	-0.0383649 	-0.0565404 	-0.013583 	
1.05	1.29867 	-1.06625 	1.11382 	-0.0384127 	-0.0562578 	-0.0140444 	
1.055	1.30268 	-1.07446 	1.11521 	-0.0387533 	-0.0564933 	-0.0142966 	
1.06	1.31281 	-1.09326 	1.12126 	-0.0391923 	-0.0566885 	-0.0149417 	
1.065	1.30431 	-1.08532 	1.12271 	-0.0393092 	-0.0569325 	-0.0145274 	
1.07	1.31994 	-1.09839 	1.1307 	-0.0395785 	-0.0574647 	-0.0147688 	
1.075	1.32037 	-1.10444 	1.13291 	-0.0397734 	-0.0575096 	-0.014865 	
1.08	1.29348 	-1.11925 	1.13371 	-0.0404137 	-0.0573866 	-0.0157075 	
1.085	1.31892 	-1.12102 	1.13591 	-0.0405025 	-0.0577681 	-0.0156213 	
1.09	1.33801 	-1.12145 	1.14154 	-0.0404746 	-0.0582261 	-0.0154584 	
1.095	1.34182 	-1.12637 	1.14902 	-0.0408447 	-0.0584921 	-0.0156096 	
1.1	1.34947 	-1.13551 	1.14232 	-0.0406833 	-0.0582665 	-0.0160593 	
1.105	1.37147 	-1.14414 	1.14862 	-0.0413023 	-0.0587045 	-0.0160846 	
1.11	1.39374 	-1.13188 	1.15771 	-0.0411283 	-0.0594889 	-0.0152456 	
1.115	1.38348 	-1.14356 	1.17568 	-0.0417768 	-0.0598894 	-0.015803 	
1.12	1.4007 	-1.1607 	1.1701 	-0.042047 	-0.0596457 	-0.016493 	
1.125	1.4152 	-1.16274 	1.17131 	-0.0420948 	-0.060133 	-0.0162649 	
1.13	1.43161 	-1.15483 	1.18742 	-0.0424889 	-0.0609174 	-0.0157371 	
1.135	1.43561 	-1.16318 	1.17521 	-0.0421142 	-0.06061 	-0.0159256 	
1.14	1.43234 	-1.1809 	1.18103 	-0.0430097 	-0.0606246 	-0.0165936 	
1.145	1.43535 	-1.17861 	1.18945 	-0.043109 	-0.0609845 	-0.0166322 	
1.15	1.42588 	-1.18808 	1.20102 	-0.0435517 	-0.0614919 	-0.0167789 	
1.155	1.42641 	-1.18554 	1.1942 	-0.0435828 	-0.0611909 	-0.0166877 	
1.16	1.42326 	-1.19232 	1.18602 	-0.0436946 	-0.0613491 	-0.0167738 	
1.165	1.42572 	-1.18643 	1.19225 	-0.0438101 	-0.0617819 	-0.0161443 	
1.17	1.40195 	-1.19746 	1.18932 	-0.0441838 	-0.0614437 	-0.016867 	
1.175	1.40419 	-1.20297 	1.18723 	-0.0445916 	-0.0615614 	-0.0169358 	
1.18	1.40126 	-1.20048 	1.20824 	-0.0450617 	-0.062441 	-0.016663 	
1.185	1.38378 	-1.20822 	1.21503 	-0.0455627 	-0.0628144 	-0.016922 	
1.19	1.3878 	-1.2193 	1.20825 	-0.0456749 	-0.0624905 	-0.0175839 	
1.195	1.37118 	-1.22403 	1.20209 	-0.0457202 	-0.0622875 	-0.0178237 	
1.2	1.38355 	-1.22481 	1.20058 	-0.0456756 	-0.0622044 	-0.0178435 	
1.205	1.40474 	-1.22968 	1.21925 	-0.0461944 	-0.0630083 	-0.0179079 	
1.21	1.39588 	-1.22196 	1.22728 	-0.0461489 	-0.0631184 	-0.0176946 	
1.215	1.39413 	-1.24568 	1.22415 	-0.0465496 	-0.0631418 	-0.0183821 	
1.22	1.37685 	-1.25396 	1.22858 	-0.0469961 	-0.0629831 	-0.0188354 	
1.225	1.36293 	-1.25481 	1.24449 	-0.047414 	-0.0634475 	-0.018973 	
1.23	1.37398 	-1.26786 	1.25691 	-0.0480987 	-0.064007 	-0.0190793 	
1.235	1.37145 	-1.27634 	1.24324 	-0.0480972 	-0.0636853 	-0.0192265 	
1.24	1.36332 	-1.27457 	1.24691 	-0.0482888 	-0.0636989 	-0.0193142 	
1.245	1.36978 	-1.27062 	1.25733 	-0.0485418 	-0.0641694 	-0.019439 	
1.25	1.38583 	-1.27866 	1.26514 	-0.0488522 	-0.0648956 	-0.0190596 	
1.255	1.40495 	-1.29223 	1.25501 	-0.0490317 	-0.0647401 	-0.0196221 	
1.26	1.39976 	-1.29122 	1.259 	-0.0490759 	-0.0648909 	-0.0196566 	
1.265	1.42338 	-1.29592 	1.26946 	-0.0495438 	-0.0658894 	-0.0194477 	
1.27	1.43202 	-1.29439 	1.25907 	-0.0493066 	-0.0659572 	-0.0190904 	
1.275	1.44301 	-1.3045 	1.26596 	-0.0499471 	-0.0661179 	-0.0196639 	
1.28	1.4264 	-1.30751 	1.27297 	-0.0500862 	-0.0659911 	-0.0199318 	
1.285	1.44214 	-1.3082 	1.27731 	-0.0501391 	-0.0664278 	-0.0198875 	
1.29	1.44125 	-1.30987 	1.27332 	-0.0503278 	-0.0665847 	-0.0199196 	
1.295	1.45584 	-1.33011 	1.26762 	-0.0507503 	-0.066359 	-0.0204051 	
1.3	1.45643 	-1.3283 	1.27994 	-0.050919 	-0.0668167 	-0.0202421 	
1.305	1.45958 	-1.31927 	1.2867 	-0.0507837 	-0.067244 	-0.0198621 	
1.31	1.46946 	-1.33437 	1.27577 	-0.050783 	-0.0667436 	-0.0204571 	
1.315	1.45913 	-1.35325 	1.28047 	-0.0514621 	-0.0667485 	-0.0212549 	
1.32	1.46199 	-1.35118 	1.29729 	-0.0517696 	-0.0674037 	-0.0209718 	
1.325	1.47605 	-1.35276 	1.31097 	-0.0522207 	-0.0682407 	-0.0207893 	
1.33	1.46343 	-1.36535 	1.29257 	-0.0521006 	-0.0673529 	-0.0214496 	
1.335	1.4541 	-1.38272 	1.29103 	-0.0527762 	-0.0673025 	-0.0222382 	
1.34	1.4579 	-1.37516 	1.30404 	-0.052883 	-0.0678874 	-0.0218456 	
1.345	1.47298 	-1.3789 	1.31893 	-0.0535014 	-0.0685888 	-0.0218332 	
1.35	1.46662 	-1.38344 	1.31804 	-0.0535567 	-0.0685031 	-0.022068 	
1.355	1.47875 	-1.4017 	1.31295 	-0.0540549 	-0.0684094 	-0.0227845 	
1.36	1.47409 	-1.40822 	1.3202 	-0.0543334 	-0.0686418 	-0.0228368 	
1.365	1.47083 	-1.39861 	1.33594 	-0.054598 	-0.0693455 	-0.0225036 	
1.37	1.46691 	-1.41129 	1.3369 	-0.0549408 	-0.0692098 	-0.0229335 	
1.375	1.47387 	-1.4215 	1.32404 	-0.0552416 	-0.0690825 	-0.023296 	
1.38	1.46378 	-1.41757 	1.32861 	-0.0553026 	-0.0692189 	-0.0230066 	
1.385	1.47301 	-1.41681 	1.35137 	-0.0558209 	-0.0701933 	-0.0227704 	
1.39	1.46542 	-1.43062 	1.35027 	-0.0560983 	-0.0700141 	-0.0234694 	
1.395	1.49067 	-1.44567 	1.34783 	-0.0560664 	-0.0702423 	-0.02371 	
1.4	1.49387 	-1.43491 	1.36568 	-0.0564417 	-0.0713011 	-0.0230511 	
1.405	1.49964 	-1.42993 	1.36321 	-0.0563331 	-0.0711314 	-0.0230064 	
1.41	1.51588 	-1.45098 	1.35752 	-0.0566844 	-0.0712289 	-0.0234036 	
1.415	1.5355 	-1.45213 	1.36522 	-0.0568951 	-0.0717213 	-0.0231105 	
1.42	1.5441 	-1.45678 	1.37052 	-0.0572688 	-0.0719184 	-0.0234289 	
1.425	1.54405 	-1.46326 	1.36638 	-0.0573865 	-0.0717719 	-0.0236251 	
1.43	1.52555 	-1.46807 	1.37198 	-0.0576546 	-0.0719921 	-0.0239733 	
1.435	1.55229 	-1.47685 	1.36817 	-0.0578287 	-0.0721292 	-0.0240768 	
1.44	1.5257 	-1.47414 	1.37521 	-0.0580839 	-0.0720412 	-0.0242252 	
1.445	1.54532 	-1.4872 	1.37483 	-0.0583339 	-0.072146 	-0.0245476 	
1.45	1.54838 	-1.48215 	1.37516 	-0.0581511 	-0.0724975 	-0.0238106 	
1.455	1.56053 	-1.48039 	1.36493 	-0.0581334 	-0.0723236 	-0.0240138 	
1.46	1.55923 	-1.4952 	1.36681 	-0.0587185 	-0.0724616 	-0.0244329 	
1.465	1.55604 	-1.4942 	1.37917 	-0.0587407 	-0.0730319 	-0.024265 	
1.47	1.53859 	-1.50707 	1.38215 	-0.0594219 	-0.073002 	-0.0248798 	
1.475	1.53581 	-1.50529 	1.38022 	-0.0595399 	-0.0727899 	-0.0248907 	
1.48	1.54391 	-1.50288 	1.38643 	-0.0599133 	-0.0733604 	-0.0246873 	
