0.32	0.289855 	-0.160036 	-0.00038045 	0.0362907 	-1.39117 	0.000654154 	
0.325	0.289231 	-0.159875 	-0.000976342 	0.0364635 	-1.38897 	0.000997934 	
0.33	0.288599 	-0.15971 	-0.00158965 	0.0366422 	-1.38671 	0.0013518 	
0.335	0.288017 	-0.159557 	-0.00215554 	0.0368077 	-1.38464 	0.00167911 	
0.34	0.287411 	-0.159392 	-0.00275011 	0.0371416 	-1.3825 	0.00187324 	
0.345	0.286844 	-0.159242 	-0.00329977 	0.0372999 	-1.38052 	0.0022001 	
0.35	0.286265 	-0.15909 	-0.00385703 	0.0374618 	-1.3785 	0.00253136 	
0.355	0.285275 	-0.158841 	-0.0048001 	0.0377388 	-1.37508 	0.00306027 	
0.36	0.285275 	-0.158841 	-0.0048001 	0.0377388 	-1.37508 	0.00306027 	
0.365	0.284472 	-0.158632 	-0.00556557 	0.0379651 	-1.37233 	0.00351847 	
0.37	0.283888 	-0.158478 	-0.00612536 	0.0381321 	-1.37031 	0.00385294 	
0.375	0.283277 	-0.158315 	-0.00672303 	0.0383129 	-1.36815 	0.00420544 	
0.38	0.28266 	-0.158152 	-0.00731601 	0.0384926 	-1.36602 	0.00455924 	
0.385	0.282057 	-0.157994 	-0.00789042 	0.0386687 	-1.36394 	0.00490086 	
0.39	0.281411 	-0.157825 	-0.00850719 	0.0388588 	-1.36172 	0.00526832 	
0.395	0.280749 	-0.157656 	-0.00912116 	0.0390506 	-1.3595 	0.0056345 	
0.4	0.280107 	-0.157489 	-0.00972366 	0.0392389 	-1.35734 	0.00599621 	
0.405	0.279448 	-0.15731 	-0.0103679 	0.0394395 	-1.35506 	0.00638538 	
0.41	0.278769 	-0.157132 	-0.011012 	0.0396441 	-1.35276 	0.00677079 	
0.415	0.278099 	-0.156954 	-0.011653 	0.0398483 	-1.35048 	0.00715683 	
0.42	0.277458 	-0.156779 	-0.0122835 	0.0400492 	-1.34826 	0.00753806 	
0.425	0.276809 	-0.156604 	-0.0129184 	0.0402559 	-1.34598 	0.0079136 	
0.43	0.276149 	-0.156421 	-0.0135767 	0.0404703 	-1.34365 	0.00830546 	
0.435	0.275523 	-0.156249 	-0.0141965 	0.0406732 	-1.34146 	0.008677 	
0.44	0.274908 	-0.156079 	-0.0148135 	0.0408786 	-1.33925 	0.00903808 	
0.445	0.274287 	-0.155911 	-0.0154195 	0.0410825 	-1.33706 	0.00939297 	
0.45	0.273665 	-0.155742 	-0.0160307 	0.0412886 	-1.33487 	0.00975378 	
0.455	0.273059 	-0.155573 	-0.01664 	0.0414941 	-1.33271 	0.0101152 	
0.46	0.272439 	-0.155414 	-0.017246 	0.0417019 	-1.33052 	0.0104368 	
0.465	0.271805 	-0.15524 	-0.0178785 	0.0419207 	-1.32821 	0.0108011 	
0.47	0.271213 	-0.155079 	-0.0184678 	0.042126 	-1.32605 	0.0111389 	
0.475	0.27058 	-0.154908 	-0.0190891 	0.042344 	-1.32377 	0.0114964 	
0.48	0.269973 	-0.154745 	-0.0196843 	0.0425541 	-1.32158 	0.0118378 	
0.485	0.26938 	-0.154584 	-0.0202679 	0.0427606 	-1.31946 	0.012175 	
0.49	0.268766 	-0.154424 	-0.0208447 	0.0429666 	-1.31736 	0.0125131 	
0.495	0.268147 	-0.154262 	-0.0214295 	0.0431766 	-1.31523 	0.0128553 	
0.5	0.267559 	-0.154112 	-0.0219668 	0.0433711 	-1.31328 	0.0131732 	
0.505	0.266957 	-0.15396 	-0.022511 	0.0435696 	-1.3113 	0.0134955 	
0.51	0.266358 	-0.153808 	-0.0230517 	0.0437677 	-1.30935 	0.0138183 	
0.515	0.26577 	-0.153661 	-0.0235772 	0.0439618 	-1.30743 	0.0141291 	
0.52	0.265185 	-0.153515 	-0.0240992 	0.0441555 	-1.30554 	0.0144405 	
0.525	0.264618 	-0.153371 	-0.0246135 	0.0443469 	-1.30368 	0.0147462 	
0.53	0.263484 	-0.153095 	-0.0255955 	0.0447179 	-1.30007 	0.0153301 	
0.535	0.263484 	-0.153095 	-0.0255955 	0.0447179 	-1.30007 	0.0153301 	
0.54	0.26298 	-0.15297 	-0.0260404 	0.0448867 	-1.29845 	0.0155947 	
0.545	0.262456 	-0.152846 	-0.0264852 	0.0450572 	-1.29679 	0.0158577 	
0.55	0.261966 	-0.152726 	-0.0269121 	0.0452208 	-1.29522 	0.0161116 	
0.555	0.261494 	-0.152606 	-0.0273381 	0.0453839 	-1.29369 	0.0163661 	
0.56	0.26105 	-0.152493 	-0.0277392 	0.0455379 	-1.29224 	0.0166054 	
0.565	0.260581 	-0.152373 	-0.0281678 	0.045703 	-1.29068 	0.0168579 	
0.57	0.260164 	-0.152267 	-0.0285435 	0.0458485 	-1.28932 	0.0170819 	
0.575	0.259731 	-0.152159 	-0.0289291 	0.0459987 	-1.2879 	0.0173094 	
0.58	0.259317 	-0.152056 	-0.029295 	0.0461418 	-1.28658 	0.0175279 	
0.585	0.258898 	-0.15195 	-0.0296694 	0.0462886 	-1.28522 	0.0177509 	
0.59	0.25845 	-0.151835 	-0.03008 	0.0464494 	-1.28371 	0.0179919 	
0.595	0.258026 	-0.151727 	-0.0304622 	0.0466001 	-1.28233 	0.018219 	
0.6	0.257572 	-0.151613 	-0.030868 	0.0467609 	-1.28085 	0.0184603 	
0.605	0.257116 	-0.151493 	-0.0312922 	0.0469285 	-1.27932 	0.0187108 	
0.61	0.256645 	-0.151377 	-0.0317071 	0.0470943 	-1.27778 	0.0189554 	
0.615	0.256199 	-0.151268 	-0.0320937 	0.04725 	-1.27637 	0.0191861 	
0.62	0.255713 	-0.151147 	-0.0325213 	0.0474223 	-1.2748 	0.0194404 	
0.625	0.255252 	-0.151031 	-0.0329332 	0.0475885 	-1.2733 	0.0196847 	
0.63	0.254773 	-0.15091 	-0.0333608 	0.0477617 	-1.27173 	0.0199382 	
0.635	0.25428 	-0.150785 	-0.0338079 	0.0479426 	-1.27008 	0.0202001 	
0.64	0.253765 	-0.150655 	-0.034267 	0.0481299 	-1.2684 	0.020472 	
0.645	0.253255 	-0.150528 	-0.0347165 	0.0483144 	-1.26675 	0.0207387 	
0.65	0.252726 	-0.150397 	-0.0351816 	0.0485061 	-1.26504 	0.0210145 	
0.655	0.252214 	-0.15027 	-0.0356298 	0.0486916 	-1.26339 	0.0212805 	
0.66	0.251669 	-0.15014 	-0.0360909 	0.0488843 	-1.26167 	0.0215556 	
0.665	0.25115 	-0.150011 	-0.0365464 	0.0490741 	-1.25999 	0.0218255 	
0.67	0.250606 	-0.149878 	-0.0370161 	0.0492711 	-1.25825 	0.0221046 	
0.675	0.250065 	-0.149748 	-0.0374763 	0.0494653 	-1.25654 	0.0223785 	
0.68	0.24948 	-0.149604 	-0.0379853 	0.0496802 	-1.25465 	0.0226803 	
0.685	0.24894 	-0.149469 	-0.0384664 	0.0498825 	-1.25285 	0.0229623 	
0.69	0.248348 	-0.149323 	-0.0389824 	0.0501018 	-1.25094 	0.0232679 	
0.695	0.247787 	-0.149182 	-0.0394842 	0.0503148 	-1.24908 	0.0235637 	
0.7	0.247233 	-0.14904 	-0.0399864 	0.0505284 	-1.24722 	0.023859 	
0.705	0.246691 	-0.148901 	-0.0404805 	0.0507391 	-1.2454 	0.0241492 	
0.71	0.245655 	-0.148628 	-0.0414473 	0.0511516 	-1.24183 	0.0247145 	
0.715	0.245655 	-0.148628 	-0.0414473 	0.0511516 	-1.24183 	0.0247145 	
0.72	0.245156 	-0.148501 	-0.0419001 	0.0513466 	-1.24015 	0.0249803 	
0.725	0.244662 	-0.148376 	-0.0423435 	0.0515386 	-1.2385 	0.0252413 	
0.73	0.244193 	-0.148257 	-0.0427657 	0.051721 	-1.23691 	0.0254876 	
0.735	0.243764 	-0.148145 	-0.0431632 	0.0518931 	-1.23544 	0.02572 	
0.74	0.243315 	-0.148032 	-0.043566 	0.0520689 	-1.23393 	0.025957 	
0.745	0.242892 	-0.147927 	-0.0439353 	0.0522313 	-1.23255 	0.0261752 	
0.75	0.242457 	-0.147821 	-0.0443113 	0.0523975 	-1.23113 	0.0263979 	
0.755	0.242018 	-0.147718 	-0.0446768 	0.0525605 	-1.22975 	0.0266158 	
0.76	0.241601 	-0.147621 	-0.0450176 	0.0527134 	-1.22845 	0.0268198 	
0.765	0.241159 	-0.14752 	-0.0453722 	0.0528734 	-1.22709 	0.0270328 	
0.77	0.240731 	-0.147427 	-0.0457006 	0.0530234 	-1.22582 	0.0272319 	
0.775	0.240297 	-0.147331 	-0.0460371 	0.053177 	-1.22453 	0.0274355 	
0.78	0.239793 	-0.147203 	-0.0464928 	0.0533795 	-1.22282 	0.0277032 	
0.785	0.23954 	-0.147161 	-0.0466348 	0.0534498 	-1.22222 	0.0277959 	
0.79	0.238921 	-0.147022 	-0.0471248 	0.0536742 	-1.22034 	0.0280913 	
0.795	0.238485 	-0.146927 	-0.0474593 	0.0538288 	-1.21904 	0.0282942 	
0.8	0.238006 	-0.146823 	-0.0478231 	0.0539977 	-1.21762 	0.0285155 	
0.805	0.23758 	-0.146733 	-0.0481397 	0.0541457 	-1.21638 	0.028709 	
0.81	0.237097 	-0.146633 	-0.0484924 	0.0543116 	-1.215 	0.0289255 	
0.815	0.236652 	-0.146538 	-0.0488235 	0.054467 	-1.2137 	0.0291279 	
0.82	0.236196 	-0.146439 	-0.0491711 	0.0546298 	-1.21234 	0.0293394 	
0.825	0.235747 	-0.14634 	-0.0495197 	0.0547927 	-1.21098 	0.0295507 	
0.83	0.235285 	-0.146239 	-0.0498748 	0.0549594 	-1.2096 	0.0297665 	
0.835	0.234851 	-0.146147 	-0.0501969 	0.0551122 	-1.20833 	0.0299638 	
0.84	0.234365 	-0.14604 	-0.0505749 	0.05529 	-1.20685 	0.030193 	
0.845	0.233932 	-0.145945 	-0.050906 	0.0554467 	-1.20556 	0.0303946 	
0.85	0.233402 	-0.14582 	-0.0513504 	0.0556534 	-1.20385 	0.03066 	
0.855	0.23316 	-0.145781 	-0.0514818 	0.0557215 	-1.20328 	0.0307473 	
0.86	0.23257 	-0.145648 	-0.0519512 	0.055943 	-1.20146 	0.0310308 	
0.865	0.232145 	-0.145551 	-0.052292 	0.056104 	-1.20013 	0.0312364 	
0.87	0.231707 	-0.145453 	-0.0526391 	0.0562688 	-1.19877 	0.0314464 	
0.875	0.231296 	-0.145356 	-0.0529821 	0.0564302 	-1.19745 	0.0316517 	
0.88	0.230871 	-0.145257 	-0.0533315 	0.0565954 	-1.19609 	0.0318615 	
0.885	0.230477 	-0.145164 	-0.0536583 	0.0567499 	-1.19483 	0.0320574 	
0.89	0.230048 	-0.14506 	-0.0540252 	0.0569226 	-1.19341 	0.032276 	
0.895	0.229668 	-0.144967 	-0.0543544 	0.0570775 	-1.19215 	0.0324717 	
0.9	0.229264 	-0.144868 	-0.0547067 	0.0572433 	-1.19079 	0.0326809 	
0.905	0.228889 	-0.144777 	-0.0550267 	0.057395 	-1.18956 	0.0328718 	
0.91	0.228487 	-0.144683 	-0.0553599 	0.0575541 	-1.18826 	0.0330718 	
0.915	0.228105 	-0.14459 	-0.0556875 	0.0577096 	-1.18699 	0.0332671 	
0.92	0.227725 	-0.144495 	-0.0560247 	0.057869 	-1.1857 	0.0334668 	
0.925	0.227368 	-0.144406 	-0.056338 	0.0580176 	-1.18449 	0.0336528 	
0.93	0.22701 	-0.144318 	-0.0566511 	0.0581664 	-1.18328 	0.0338388 	
0.935	0.226653 	-0.14423 	-0.0569637 	0.0583153 	-1.18208 	0.0340246 	
0.94	0.226313 	-0.144146 	-0.057261 	0.0584571 	-1.18093 	0.0342014 	
0.945	0.225985 	-0.144064 	-0.0575513 	0.0585954 	-1.17981 	0.0343735 	
0.95	0.225643 	-0.143982 	-0.0578381 	0.0587339 	-1.17869 	0.0345456 	
0.955	0.225331 	-0.143908 	-0.0581029 	0.0588616 	-1.17766 	0.0347041 	
0.96	0.224969 	-0.143822 	-0.058404 	0.0590076 	-1.17648 	0.0348851 	
0.965	0.224638 	-0.143743 	-0.0586832 	0.0591428 	-1.17539 	0.0350525 	
0.97	0.224305 	-0.143667 	-0.0589522 	0.0592745 	-1.17433 	0.0352154 	
0.975	0.223968 	-0.143586 	-0.059239 	0.0594136 	-1.17321 	0.0353872 	
0.98	0.223653 	-0.143514 	-0.0594925 	0.0595382 	-1.17221 	0.035541 	
0.985	0.223356 	-0.143446 	-0.0597309 	0.0596556 	-1.17127 	0.0356856 	
0.99	0.223059 	-0.143379 	-0.059969 	0.0597731 	-1.17033 	0.0358303 	
0.995	0.222756 	-0.143309 	-0.0602152 	0.0598943 	-1.16936 	0.0359794 	
1	0.222464 	-0.143244 	-0.0604446 	0.0600083 	-1.16844 	0.0361194 	
1.005	0.222171 	-0.143178 	-0.0606738 	0.0601223 	-1.16753 	0.0362594 	
1.01	0.221884 	-0.143116 	-0.0608945 	0.0602328 	-1.16665 	0.0363949 	
1.015	0.221597 	-0.143053 	-0.061115 	0.0603434 	-1.16576 	0.0365304 	
1.02	0.221296 	-0.142988 	-0.0613419 	0.0604577 	-1.16485 	0.0366704 	
1.025	0.221014 	-0.142928 	-0.0615538 	0.0605647 	-1.16399 	0.0368013 	
1.03	0.220737 	-0.14287 	-0.0617572 	0.0606682 	-1.16317 	0.0369277 	
1.035	0.220434 	-0.142808 	-0.0619735 	0.0607791 	-1.16229 	0.0370631 	
1.04	0.220149 	-0.14275 	-0.0621749 	0.0608827 	-1.16146 	0.0371895 	
1.045	0.21987 	-0.142695 	-0.0623679 	0.0609827 	-1.16066 	0.0373114 	
1.05	0.219572 	-0.142636 	-0.0625753 	0.0610902 	-1.15981 	0.0374422 	
1.055	0.219291 	-0.142583 	-0.062758 	0.0611866 	-1.15904 	0.0375596 	
1.06	0.218983 	-0.142527 	-0.0629535 	0.0612906 	-1.15821 	0.037686 	
1.065	0.218693 	-0.142475 	-0.063134 	0.0613872 	-1.15745 	0.0378034 	
1.07	0.218385 	-0.142419 	-0.0633291 	0.0614913 	-1.15662 	0.0379298 	
1.075	0.218078 	-0.14236 	-0.0635338 	0.0615991 	-1.15577 	0.0380606 	
1.08	0.217785 	-0.142303 	-0.0637318 	0.0617033 	-1.15494 	0.0381868 	
1.085	0.217493 	-0.142244 	-0.0639396 	0.0618111 	-1.15408 	0.0383175 	
1.09	0.217199 	-0.142187 	-0.0641372 	0.0619154 	-1.15326 	0.0384437 	
1.095	0.216899 	-0.142128 	-0.0643428 	0.0620235 	-1.1524 	0.0385743 	
1.1	0.216617 	-0.142073 	-0.0645336 	0.0621241 	-1.15161 	0.038696 	
1.105	0.216355 	-0.142023 	-0.0647096 	0.0622174 	-1.15087 	0.0388086 	
1.11	0.216073 	-0.141968 	-0.0649001 	0.0623182 	-1.15007 	0.0389302 	
1.115	0.215822 	-0.141922 	-0.0650595 	0.0624041 	-1.1494 	0.0390338 	
1.12	0.215576 	-0.141879 	-0.0652106 	0.0624864 	-1.14875 	0.0391329 	
1.125	0.215332 	-0.141833 	-0.0653715 	0.0625724 	-1.14807 	0.0392365 	
1.13	0.215069 	-0.141782 	-0.0655467 	0.0626659 	-1.14733 	0.039349 	
1.135	0.214798 	-0.141732 	-0.0657201 	0.0627595 	-1.14659 	0.0394616 	
1.14	0.214554 	-0.141686 	-0.0658805 	0.0628456 	-1.14592 	0.0395651 	
1.145	0.214292 	-0.141633 	-0.0660652 	0.0629429 	-1.14515 	0.039682 	
1.15	0.214022 	-0.141581 	-0.0662479 	0.0630404 	-1.14438 	0.0397989 	
1.155	0.213752 	-0.141529 	-0.0664304 	0.0631378 	-1.14362 	0.0399158 	
1.16	0.213488 	-0.141479 	-0.0666047 	0.0632316 	-1.14288 	0.0400283 	
1.165	0.213232 	-0.141428 	-0.0667806 	0.0633254 	-1.14214 	0.0401406 	
1.17	0.212975 	-0.141378 	-0.0669564 	0.0634193 	-1.14141 	0.040253 	
1.175	0.212706 	-0.141323 	-0.0671481 	0.0635207 	-1.14061 	0.0403743 	
1.18	0.21245 	-0.14127 	-0.0673334 	0.0636183 	-1.13984 	0.040491 	
1.185	0.212214 	-0.141221 	-0.0675042 	0.0637085 	-1.13914 	0.0405988 	
1.19	0.211983 	-0.141175 	-0.0676667 	0.063795 	-1.13846 	0.0407021 	
1.195	0.211759 	-0.141128 	-0.067831 	0.0638815 	-1.13778 	0.0408053 	
1.2	0.211555 	-0.141085 	-0.0679807 	0.0639605 	-1.13716 	0.0408995 	
1.205	0.211344 	-0.14104 	-0.0681385 	0.0640433 	-1.13652 	0.0409982 	
1.21	0.21112 	-0.140994 	-0.0683023 	0.0641299 	-1.13584 	0.0411014 	
1.215	0.210889 	-0.140947 	-0.0684643 	0.0642166 	-1.13516 	0.0412047 	
1.22	0.210638 	-0.140897 	-0.0686404 	0.0643109 	-1.13442 	0.0413168 	
1.225	0.210389 	-0.140844 	-0.0688262 	0.0644089 	-1.13366 	0.0414334 	
1.23	0.210166 	-0.140795 	-0.0689994 	0.0644994 	-1.13295 	0.041541 	
1.235	0.209919 	-0.140737 	-0.0692047 	0.064605 	-1.13213 	0.0416664 	
1.24	0.209698 	-0.140685 	-0.0693876 	0.0646993 	-1.13139 	0.0417783 	
1.245	0.209464 	-0.140628 	-0.0695863 	0.0648011 	-1.1306 	0.0418992 	
1.25	0.209242 	-0.140577 	-0.0697689 	0.0648955 	-1.12986 	0.0420111 	
1.255	0.209022 	-0.140522 	-0.0699612 	0.0649937 	-1.1291 	0.0421275 	
1.26	0.208807 	-0.14047 	-0.0701453 	0.0650882 	-1.12836 	0.0422393 	
1.265	0.2086 	-0.140418 	-0.0703312 	0.0651826 	-1.12763 	0.0423511 	
1.27	0.208391 	-0.140368 	-0.070507 	0.0652734 	-1.12692 	0.0424585 	
1.275	0.208164 	-0.140312 	-0.0707068 	0.0653756 	-1.12613 	0.0425793 	
1.28	0.207962 	-0.140262 	-0.0708843 	0.0654664 	-1.12542 	0.0426866 	
1.285	0.207733 	-0.140208 	-0.0710739 	0.0655649 	-1.12466 	0.0428029 	
1.29	0.207523 	-0.140158 	-0.0712493 	0.0656558 	-1.12395 	0.0429102 	
1.295	0.207301 	-0.140104 	-0.0714405 	0.0657544 	-1.12319 	0.0430265 	
1.3	0.207093 	-0.140052 	-0.0716255 	0.0658492 	-1.12246 	0.0431382 	
1.305	0.206851 	-0.139994 	-0.0718306 	0.0659554 	-1.12163 	0.0432634 	
1.31	0.20661 	-0.139936 	-0.0720355 	0.0660617 	-1.12081 	0.0433885 	
1.315	0.206354 	-0.139876 	-0.0722464 	0.0661719 	-1.11996 	0.0435182 	
1.32	0.206099 	-0.139816 	-0.0724571 	0.0662822 	-1.1191 	0.0436478 	
1.325	0.205849 	-0.139759 	-0.0726596 	0.0663887 	-1.11828 	0.043773 	
1.33	0.205587 	-0.139697 	-0.0728779 	0.0665028 	-1.1174 	0.043907 	
1.335	0.205318 	-0.139636 	-0.0730942 	0.0666171 	-1.11652 	0.0440411 	
1.34	0.205054 	-0.139577 	-0.0733023 	0.0667276 	-1.11566 	0.0441707 	
1.345	0.204803 	-0.139519 	-0.0735041 	0.0668343 	-1.11484 	0.0442959 	
1.35	0.204541 	-0.139458 	-0.0737217 	0.0669487 	-1.11396 	0.0444299 	
1.355	0.204266 	-0.139392 	-0.073955 	0.0670708 	-1.11302 	0.0445728 	
1.36	0.204034 	-0.139339 	-0.0741423 	0.0671701 	-1.11225 	0.0446889 	
1.365	0.203777 	-0.139279 	-0.0743514 	0.0672808 	-1.1114 	0.0448185 	
1.37	0.203531 	-0.139224 	-0.0745445 	0.0673841 	-1.11061 	0.0449391 	
1.375	0.203284 	-0.139172 	-0.0747276 	0.0674836 	-1.10984 	0.0450553 	
1.38	0.203057 	-0.139124 	-0.0748967 	0.0675754 	-1.10913 	0.0451625 	
1.385	0.202829 	-0.139076 	-0.0750656 	0.0676674 	-1.10843 	0.0452698 	
1.39	0.202609 	-0.139027 	-0.0752363 	0.0677593 	-1.10772 	0.045377 	
1.395	0.202388 	-0.138979 	-0.0754068 	0.0678512 	-1.10702 	0.0454842 	
1.4	0.202154 	-0.138929 	-0.0755833 	0.0679471 	-1.10628 	0.0455959 	
1.405	0.201932 	-0.138883 	-0.0757438 	0.0680354 	-1.1056 	0.0456987 	
1.41	0.201696 	-0.138835 	-0.0759101 	0.0681275 	-1.1049 	0.0458059 	
1.415	0.201466 	-0.13879 	-0.0760685 	0.0682159 	-1.10422 	0.0459087 	
1.42	0.201263 	-0.138748 	-0.0762148 	0.0682966 	-1.1036 	0.0460026 	
1.425	0.201033 	-0.138703 	-0.0763729 	0.068385 	-1.10292 	0.0461054 	
1.43	0.200809 	-0.13866 	-0.076523 	0.0684696 	-1.10228 	0.0462037 	
1.435	0.200604 	-0.13862 	-0.0766591 	0.0685466 	-1.10169 	0.0462931 	
1.44	0.200406 	-0.138584 	-0.0767874 	0.0686198 	-1.10113 	0.0463781 	
1.445	0.200194 	-0.138545 	-0.0769214 	0.0686969 	-1.10054 	0.0464675 	
1.45	0.200001 	-0.13851 	-0.0770416 	0.0687663 	-1.10001 	0.0465481 	
1.455	0.199815 	-0.138478 	-0.0771538 	0.0688319 	-1.09951 	0.0466241 	
1.46	0.199608 	-0.138442 	-0.0772798 	0.0689052 	-1.09895 	0.0467091 	
1.465	0.199388 	-0.138403 	-0.0774115 	0.0689824 	-1.09836 	0.0467986 	
1.47	0.199182 	-0.138367 	-0.0775372 	0.0690558 	-1.0978 	0.0468836 	
1.475	0.198968 	-0.138331 	-0.0776609 	0.0691292 	-1.09724 	0.0469686 	
1.48	0.198766 	-0.1383 	-0.0777688 	0.069195 	-1.09674 	0.0470447 	
1.485	0.198551 	-0.138267 	-0.0778825 	0.0692646 	-1.0962 	0.0471254 	
1.49	0.198343 	-0.138233 	-0.0779981 	0.0693343 	-1.09567 	0.0472059 	
