11.295	-0.211142 	-1.90398 	1.90862 	-0.0717327 	-0.0713315 	-0.0410946 	
11.3	-0.227773 	-1.89952 	1.91717 	-0.0717917 	-0.0712721 	-0.0409043 	
11.305	-0.226327 	-1.90281 	1.91937 	-0.0719917 	-0.0714136 	-0.0409345 	
11.31	-0.236321 	-1.90146 	1.93099 	-0.0720198 	-0.0714907 	-0.0409123 	
11.315	-0.249696 	-1.8985 	1.93353 	-0.0718937 	-0.0714666 	-0.0409194 	
11.32	-0.241864 	-1.89981 	1.9279 	-0.0719048 	-0.0714001 	-0.041043 	
11.325	-0.245053 	-1.89972 	1.92868 	-0.07196 	-0.0714356 	-0.0410833 	
11.33	-0.228113 	-1.90011 	1.92119 	-0.0717168 	-0.0716214 	-0.0412036 	
11.335	-0.217607 	-1.90168 	1.91078 	-0.0716791 	-0.0714135 	-0.0412328 	
11.34	-0.217844 	-1.89833 	1.91228 	-0.0717714 	-0.0713173 	-0.0413501 	
11.345	-0.202828 	-1.90332 	1.90381 	-0.0716823 	-0.0711482 	-0.0413506 	
11.35	-0.201743 	-1.90323 	1.90738 	-0.0717329 	-0.0713854 	-0.0412942 	
11.355	-0.203965 	-1.90126 	1.90582 	-0.0715305 	-0.0712748 	-0.0413212 	
11.36	-0.213238 	-1.89984 	1.91012 	-0.0715919 	-0.0711833 	-0.041304 	
11.365	-0.221542 	-1.89898 	1.91405 	-0.0714887 	-0.0711697 	-0.0412793 	
11.37	-0.211324 	-1.90012 	1.90691 	-0.0715286 	-0.0711665 	-0.0411113 	
11.375	-0.214664 	-1.90069 	1.91197 	-0.0713992 	-0.0711383 	-0.0410853 	
11.38	-0.220268 	-1.8957 	1.9132 	-0.0712838 	-0.0711098 	-0.0411518 	
11.385	-0.232129 	-1.8984 	1.92339 	-0.0713258 	-0.0711775 	-0.0411027 	
11.39	-0.241316 	-1.90422 	1.93278 	-0.071625 	-0.0712545 	-0.0410708 	
11.395	-0.239027 	-1.90207 	1.93018 	-0.0716423 	-0.0712889 	-0.0410702 	
11.4	-0.239433 	-1.89852 	1.9301 	-0.0715797 	-0.0713723 	-0.0412176 	
11.405	-0.249383 	-1.89889 	1.9322 	-0.0713847 	-0.0712165 	-0.0409928 	
11.41	-0.249337 	-1.89788 	1.9352 	-0.0713094 	-0.0712685 	-0.0409949 	
11.415	-0.245988 	-1.89781 	1.93083 	-0.0714853 	-0.0713194 	-0.0409015 	
11.42	-0.23216 	-1.8928 	1.921 	-0.0714651 	-0.0711906 	-0.041086 	
11.425	-0.230037 	-1.89068 	1.92048 	-0.071383 	-0.0712399 	-0.0412435 	
11.43	-0.228252 	-1.89336 	1.91984 	-0.0714558 	-0.071416 	-0.0412861 	
11.435	-0.222886 	-1.89283 	1.92066 	-0.0714677 	-0.0714016 	-0.0411021 	
11.44	-0.22105 	-1.89306 	1.9223 	-0.0715676 	-0.0713515 	-0.0411139 	
11.445	-0.232366 	-1.89364 	1.92967 	-0.0716409 	-0.0713151 	-0.0412683 	
11.45	-0.218796 	-1.88925 	1.91819 	-0.0715171 	-0.0712677 	-0.0412235 	
11.455	-0.21602 	-1.89175 	1.91665 	-0.0716289 	-0.0712547 	-0.0411883 	
11.46	-0.217171 	-1.89052 	1.91698 	-0.0715879 	-0.071157 	-0.0411419 	
11.465	-0.236215 	-1.8883 	1.92823 	-0.071698 	-0.0712489 	-0.0410245 	
11.47	-0.224838 	-1.88768 	1.92293 	-0.0716246 	-0.0712741 	-0.0410283 	
11.475	-0.218874 	-1.88206 	1.91443 	-0.0714024 	-0.0710614 	-0.0411371 	
11.48	-0.233168 	-1.88741 	1.92619 	-0.0717697 	-0.0711426 	-0.0409666 	
11.485	-0.23917 	-1.88963 	1.92743 	-0.0717108 	-0.0712717 	-0.0409434 	
11.49	-0.232721 	-1.88513 	1.91815 	-0.0712942 	-0.071172 	-0.040829 	
11.495	-0.238338 	-1.8794 	1.91769 	-0.0713236 	-0.0713698 	-0.0408112 	
11.5	-0.245753 	-1.88339 	1.92112 	-0.0715287 	-0.0713164 	-0.0406431 	
11.505	-0.254835 	-1.88278 	1.92711 	-0.0715762 	-0.0713632 	-0.0405741 	
11.51	-0.234568 	-1.88459 	1.91484 	-0.0714362 	-0.0712218 	-0.0406317 	
11.515	-0.237256 	-1.87905 	1.91821 	-0.0711997 	-0.0711881 	-0.040578 	
11.52	-0.236758 	-1.8816 	1.91736 	-0.0713858 	-0.0712588 	-0.0406682 	
11.525	-0.228964 	-1.88456 	1.91445 	-0.0714874 	-0.0712223 	-0.0408871 	
11.53	-0.237616 	-1.88272 	1.91886 	-0.0714993 	-0.0711393 	-0.040745 	
11.535	-0.241697 	-1.88635 	1.92117 	-0.0715151 	-0.0711503 	-0.0406852 	
11.54	-0.235264 	-1.88555 	1.91696 	-0.0715684 	-0.0711483 	-0.040696 	
11.545	-0.22685 	-1.88164 	1.90957 	-0.071497 	-0.0711331 	-0.0406743 	
11.55	-0.240325 	-1.88806 	1.91658 	-0.0716123 	-0.0713526 	-0.0406427 	
11.555	-0.242354 	-1.88641 	1.91653 	-0.0714962 	-0.0711936 	-0.0405706 	
11.56	-0.247775 	-1.88511 	1.92254 	-0.0715935 	-0.0710019 	-0.0404252 	
11.565	-0.242149 	-1.88563 	1.91883 	-0.0716236 	-0.0710608 	-0.0404967 	
11.57	-0.246793 	-1.8855 	1.92368 	-0.0716535 	-0.0710714 	-0.0405226 	
11.575	-0.238019 	-1.88533 	1.92158 	-0.0714936 	-0.0710629 	-0.0404015 	
11.58	-0.230364 	-1.88468 	1.91548 	-0.0714074 	-0.0709841 	-0.0404923 	
11.585	-0.241227 	-1.87913 	1.91765 	-0.0713017 	-0.0708608 	-0.0404716 	
11.59	-0.23604 	-1.88012 	1.92117 	-0.071539 	-0.0710985 	-0.0402591 	
11.595	-0.224818 	-1.87558 	1.91605 	-0.0714567 	-0.070989 	-0.0403481 	
11.6	-0.226863 	-1.87709 	1.91933 	-0.0715348 	-0.0709641 	-0.0402285 	
11.605	-0.215242 	-1.87566 	1.91198 	-0.0714296 	-0.0709859 	-0.0402467 	
11.61	-0.217819 	-1.8732 	1.90986 	-0.071361 	-0.0710639 	-0.0402471 	
11.615	-0.218647 	-1.87294 	1.90612 	-0.0713509 	-0.0710504 	-0.0403065 	
11.62	-0.230988 	-1.87445 	1.91618 	-0.0714288 	-0.0711402 	-0.0401981 	
11.625	-0.230667 	-1.87387 	1.91313 	-0.0712085 	-0.0710187 	-0.0403045 	
11.63	-0.240797 	-1.87365 	1.92145 	-0.071404 	-0.071211 	-0.0401509 	
11.635	-0.238636 	-1.87644 	1.9175 	-0.0715053 	-0.0713236 	-0.0400616 	
11.64	-0.246107 	-1.87794 	1.92244 	-0.0716053 	-0.0713447 	-0.040151 	
11.645	-0.243834 	-1.87978 	1.92293 	-0.0715874 	-0.0712959 	-0.0401732 	
11.65	-0.239789 	-1.87621 	1.9215 	-0.0714741 	-0.071326 	-0.0401806 	
11.655	-0.230159 	-1.87912 	1.91673 	-0.071552 	-0.0712938 	-0.0400996 	
11.66	-0.230274 	-1.8816 	1.91584 	-0.0714547 	-0.0711851 	-0.0401332 	
11.665	-0.239576 	-1.88213 	1.92101 	-0.0714987 	-0.0711921 	-0.0401664 	
11.67	-0.235488 	-1.88578 	1.91629 	-0.0713983 	-0.0712374 	-0.0401749 	
11.675	-0.238801 	-1.88304 	1.91659 	-0.0714001 	-0.0710612 	-0.040239 	
11.68	-0.234355 	-1.88229 	1.91246 	-0.0714381 	-0.0711058 	-0.0400764 	
11.685	-0.241633 	-1.88921 	1.91976 	-0.0714949 	-0.0711777 	-0.0402123 	
11.69	-0.254631 	-1.89041 	1.92921 	-0.0716205 	-0.0711062 	-0.0400639 	
11.695	-0.259747 	-1.88977 	1.92977 	-0.0715305 	-0.0710451 	-0.0400058 	
11.7	-0.261227 	-1.88926 	1.93304 	-0.0716528 	-0.0711589 	-0.0399315 	
11.705	-0.27448 	-1.88905 	1.9405 	-0.0718761 	-0.0711771 	-0.0397813 	
11.71	-0.270581 	-1.8897 	1.93419 	-0.0718522 	-0.0712403 	-0.0398678 	
11.715	-0.269544 	-1.88562 	1.93269 	-0.0716498 	-0.0712605 	-0.0398657 	
11.72	-0.259963 	-1.88936 	1.9298 	-0.0717857 	-0.0712427 	-0.0399677 	
11.725	-0.251661 	-1.88951 	1.92639 	-0.0718356 	-0.0713105 	-0.0398699 	
11.73	-0.257032 	-1.89017 	1.92729 	-0.0716464 	-0.0711815 	-0.0398828 	
11.735	-0.252923 	-1.88809 	1.91961 	-0.071552 	-0.071245 	-0.0399493 	
11.74	-0.244699 	-1.88757 	1.91478 	-0.071476 	-0.0712028 	-0.0399897 	
11.745	-0.230874 	-1.88427 	1.90566 	-0.0714426 	-0.0711891 	-0.0399185 	
11.75	-0.23357 	-1.88538 	1.90494 	-0.0715462 	-0.0712596 	-0.0399626 	
11.755	-0.222905 	-1.88557 	1.89677 	-0.0712252 	-0.0711158 	-0.0399662 	
11.76	-0.219828 	-1.88359 	1.89911 	-0.0712321 	-0.0711314 	-0.0398441 	
11.765	-0.20535 	-1.88072 	1.89461 	-0.0712154 	-0.0710431 	-0.0400996 	
11.77	-0.222236 	-1.88247 	1.90266 	-0.0712419 	-0.0711449 	-0.0398762 	
11.775	-0.208625 	-1.88125 	1.89348 	-0.0712114 	-0.0710388 	-0.0401351 	
11.78	-0.206618 	-1.87978 	1.88959 	-0.0710468 	-0.0709649 	-0.0402009 	
11.785	-0.199307 	-1.87824 	1.88893 	-0.07117 	-0.071077 	-0.0402097 	
11.79	-0.217766 	-1.88347 	1.89872 	-0.0712865 	-0.0712244 	-0.0400202 	
11.795	-0.214711 	-1.87985 	1.89227 	-0.0711067 	-0.0711526 	-0.0400697 	
11.8	-0.216924 	-1.88158 	1.89443 	-0.0712716 	-0.0710867 	-0.0401748 	
11.805	-0.217753 	-1.88084 	1.8967 	-0.0713084 	-0.0711114 	-0.0400173 	
11.81	-0.222492 	-1.88261 	1.90081 	-0.071388 	-0.0711202 	-0.0399905 	
11.815	-0.202093 	-1.88003 	1.88736 	-0.0713906 	-0.0710413 	-0.0401647 	
11.82	-0.210648 	-1.88171 	1.89032 	-0.0713615 	-0.0709953 	-0.040041 	
11.825	-0.21363 	-1.87657 	1.89227 	-0.0712898 	-0.0710902 	-0.0399245 	
11.83	-0.204037 	-1.87745 	1.88443 	-0.0713623 	-0.0710824 	-0.0400205 	
11.835	-0.206431 	-1.87862 	1.88458 	-0.0713705 	-0.0710172 	-0.0400007 	
11.84	-0.213521 	-1.87906 	1.89158 	-0.0713834 	-0.0709756 	-0.0399967 	
11.845	-0.213441 	-1.8816 	1.88933 	-0.0713389 	-0.0710752 	-0.0399367 	
11.85	-0.223719 	-1.8817 	1.89249 	-0.071338 	-0.0709274 	-0.0398881 	
11.855	-0.211751 	-1.87948 	1.88855 	-0.0715207 	-0.0711365 	-0.0400653 	
11.86	-0.220426 	-1.88034 	1.89377 	-0.0715133 	-0.0710417 	-0.0399156 	
11.865	-0.210526 	-1.87845 	1.88795 	-0.0714654 	-0.0709861 	-0.0400513 	
11.87	-0.205075 	-1.87895 	1.8887 	-0.071559 	-0.0711635 	-0.0402145 	
11.875	-0.222158 	-1.88204 	1.89432 	-0.0715895 	-0.0711378 	-0.0400995 	
11.88	-0.214409 	-1.87834 	1.88678 	-0.0715959 	-0.071065 	-0.0401516 	
11.885	-0.216466 	-1.87868 	1.88767 	-0.0717363 	-0.0711708 	-0.0402622 	
11.89	-0.208006 	-1.87868 	1.8837 	-0.0714866 	-0.0710457 	-0.0403844 	
11.895	-0.22527 	-1.88059 	1.89494 	-0.07166 	-0.0710276 	-0.0401983 	
11.9	-0.223728 	-1.88297 	1.89273 	-0.0715603 	-0.0710402 	-0.040292 	
11.905	-0.213217 	-1.88017 	1.88926 	-0.0713312 	-0.0710195 	-0.0403583 	
11.91	-0.217033 	-1.88472 	1.89167 	-0.0714074 	-0.0708953 	-0.0404411 	
11.915	-0.220457 	-1.88309 	1.89021 	-0.0714368 	-0.0709636 	-0.0402367 	
11.92	-0.229043 	-1.88665 	1.89715 	-0.071447 	-0.0711227 	-0.0402897 	
11.925	-0.213206 	-1.88735 	1.89573 	-0.0715477 	-0.071162 	-0.0405908 	
11.93	-0.220141 	-1.87995 	1.89949 	-0.0714885 	-0.0712779 	-0.0404376 	
11.935	-0.214959 	-1.88167 	1.89925 	-0.0715566 	-0.0712305 	-0.0404957 	
11.94	-0.221968 	-1.88321 	1.90183 	-0.0715916 	-0.0712227 	-0.0403532 	
11.945	-0.218195 	-1.88007 	1.89868 	-0.0716049 	-0.0713522 	-0.0402707 	
11.95	-0.211383 	-1.88218 	1.89969 	-0.0714907 	-0.0713388 	-0.0404525 	
11.955	-0.196204 	-1.87995 	1.88976 	-0.0713561 	-0.0712669 	-0.0405984 	
11.96	-0.186333 	-1.87727 	1.88198 	-0.0714968 	-0.0713248 	-0.0406486 	
11.965	-0.194022 	-1.88091 	1.88957 	-0.0717406 	-0.0714463 	-0.0406821 	
11.97	-0.200135 	-1.87731 	1.89478 	-0.0717 	-0.0714433 	-0.0405067 	
11.975	-0.188931 	-1.87586 	1.88736 	-0.0714521 	-0.0714858 	-0.040639 	
11.98	-0.188477 	-1.87377 	1.88313 	-0.0713886 	-0.0713215 	-0.0406518 	
11.985	-0.19543 	-1.87358 	1.88861 	-0.0714623 	-0.0712351 	-0.0407539 	
11.99	-0.208486 	-1.87906 	1.89898 	-0.0715745 	-0.0713839 	-0.0406836 	
11.995	-0.205649 	-1.87754 	1.8949 	-0.0714829 	-0.0713735 	-0.0406742 	
12	-0.203614 	-1.87692 	1.89243 	-0.0713674 	-0.0713722 	-0.0407055 	
12.005	-0.185256 	-1.87561 	1.88588 	-0.0714256 	-0.071395 	-0.0406359 	
12.01	-0.197024 	-1.87224 	1.89389 	-0.0715048 	-0.071496 	-0.0403842 	
12.015	-0.205163 	-1.87335 	1.902 	-0.071675 	-0.0715719 	-0.040398 	
12.02	-0.200791 	-1.87331 	1.8978 	-0.0714626 	-0.0713816 	-0.0404147 	
12.025	-0.199006 	-1.87481 	1.89621 	-0.0714396 	-0.0714198 	-0.0404448 	
12.03	-0.184766 	-1.8741 	1.89274 	-0.0714264 	-0.0714999 	-0.0403624 	
12.035	-0.184341 	-1.87365 	1.8939 	-0.0714862 	-0.0715574 	-0.0404372 	
12.04	-0.183469 	-1.87634 	1.89126 	-0.0713344 	-0.0713671 	-0.0405994 	
12.045	-0.19695 	-1.87874 	1.89844 	-0.0715098 	-0.0714327 	-0.0405438 	
12.05	-0.202884 	-1.87882 	1.903 	-0.0714591 	-0.0714375 	-0.0404491 	
12.055	-0.201801 	-1.88273 	1.9029 	-0.0714499 	-0.0714382 	-0.0405528 	
12.06	-0.197314 	-1.8784 	1.89467 	-0.0714077 	-0.0714315 	-0.0407142 	
12.065	-0.198539 	-1.8767 	1.89192 	-0.0712223 	-0.0714808 	-0.0407529 	
12.07	-0.195864 	-1.87793 	1.89311 	-0.0713516 	-0.0715407 	-0.0409008 	
12.075	-0.19352 	-1.87374 	1.89087 	-0.0713596 	-0.0716592 	-0.0407794 	
12.08	-0.197586 	-1.8735 	1.89315 	-0.071474 	-0.0715506 	-0.0406685 	
12.085	-0.205823 	-1.87522 	1.89807 	-0.0714771 	-0.0715481 	-0.0407995 	
12.09	-0.202307 	-1.87471 	1.89387 	-0.071452 	-0.0715399 	-0.0406377 	
12.095	-0.200671 	-1.87473 	1.89722 	-0.0716244 	-0.0715496 	-0.0406886 	
12.1	-0.194089 	-1.87384 	1.89385 	-0.0716769 	-0.0714685 	-0.0409132 	
12.105	-0.199379 	-1.87459 	1.89424 	-0.0714632 	-0.071463 	-0.0407983 	
12.11	-0.212134 	-1.87968 	1.90433 	-0.0716242 	-0.071486 	-0.040746 	
12.115	-0.212479 	-1.88164 	1.90186 	-0.0715703 	-0.071408 	-0.0407875 	
12.12	-0.214466 	-1.8836 	1.90155 	-0.0716982 	-0.0713745 	-0.040887 	
12.125	-0.218393 	-1.88411 	1.9026 	-0.0717647 	-0.071418 	-0.0407902 	
12.13	-0.23086 	-1.88481 	1.91097 	-0.0716696 	-0.0712103 	-0.0407572 	
12.135	-0.216126 	-1.88024 	1.90018 	-0.0715217 	-0.0712737 	-0.0407781 	
12.14	-0.214127 	-1.88294 	1.90184 	-0.0716041 	-0.0712444 	-0.0407574 	
12.145	-0.209573 	-1.88087 	1.9006 	-0.0715608 	-0.0712238 	-0.0406205 	
12.15	-0.200338 	-1.88498 	1.89841 	-0.0715682 	-0.071278 	-0.0405936 	
12.155	-0.195456 	-1.88607 	1.89409 	-0.0714642 	-0.0712907 	-0.0407078 	
12.16	-0.198426 	-1.887 	1.89741 	-0.0715561 	-0.0711897 	-0.040682 	
12.165	-0.2172 	-1.88913 	1.91173 	-0.0717573 	-0.0713565 	-0.0406618 	
12.17	-0.206063 	-1.88385 	1.90104 	-0.0714453 	-0.0712549 	-0.0406744 	
12.175	-0.217033 	-1.8876 	1.90583 	-0.0714962 	-0.071165 	-0.040714 	
12.18	-0.205066 	-1.88517 	1.89672 	-0.0713472 	-0.0710814 	-0.0406602 	
12.185	-0.19064 	-1.88291 	1.89017 	-0.0712024 	-0.0710795 	-0.0405708 	
12.19	-0.19603 	-1.88514 	1.89476 	-0.0713154 	-0.0710221 	-0.0405404 	
12.195	-0.198643 	-1.88336 	1.89544 	-0.0713287 	-0.0709793 	-0.0404453 	
12.2	-0.183915 	-1.88288 	1.88609 	-0.0711877 	-0.0710589 	-0.0404699 	
12.205	-0.184685 	-1.88541 	1.88635 	-0.071179 	-0.0710461 	-0.0404257 	
12.21	-0.193587 	-1.88536 	1.88771 	-0.071185 	-0.0711175 	-0.0404623 	
12.215	-0.189953 	-1.88581 	1.88471 	-0.0711969 	-0.0710334 	-0.0403064 	
12.22	-0.213754 	-1.88548 	1.89813 	-0.0712879 	-0.0712068 	-0.040235 	
12.225	-0.204212 	-1.88454 	1.89137 	-0.0710804 	-0.0710747 	-0.0399983 	
12.23	-0.207114 	-1.88799 	1.89629 	-0.0712425 	-0.0711081 	-0.0399945 	
12.235	-0.213663 	-1.89101 	1.90412 	-0.0713916 	-0.0711901 	-0.0400861 	
12.24	-0.205617 	-1.88818 	1.89431 	-0.0711482 	-0.0711355 	-0.0400184 	
12.245	-0.224072 	-1.89043 	1.90686 	-0.0713099 	-0.071079 	-0.0399748 	
12.25	-0.211464 	-1.88626 	1.89359 	-0.0712509 	-0.071009 	-0.0401957 	
12.255	-0.20186 	-1.88505 	1.89181 	-0.0714243 	-0.0711246 	-0.0402077 	
12.26	-0.194532 	-1.88544 	1.89316 	-0.0713861 	-0.0711744 	-0.040162 	
12.265	-0.198312 	-1.88215 	1.89194 	-0.0711902 	-0.0709877 	-0.0400935 	
12.27	-0.199518 	-1.88315 	1.89512 	-0.0713804 	-0.0709823 	-0.0401025 	
12.275	-0.203321 	-1.88096 	1.90247 	-0.0712434 	-0.0710675 	-0.0400672 	
12.28	-0.198341 	-1.87816 	1.89722 	-0.0711906 	-0.0709808 	-0.0400376 	
12.285	-0.194514 	-1.88173 	1.89054 	-0.0711848 	-0.0709298 	-0.0402443 	
12.29	-0.197307 	-1.88011 	1.89103 	-0.0711287 	-0.0708913 	-0.0401441 	
12.295	-0.202125 	-1.88022 	1.89832 	-0.0711764 	-0.0710144 	-0.03996 	
12.3	-0.204307 	-1.88305 	1.90423 	-0.0713424 	-0.0711101 	-0.0397438 	
12.305	-0.214793 	-1.88151 	1.9102 	-0.0711374 	-0.0711355 	-0.0398581 	
12.31	-0.213001 	-1.88383 	1.90583 	-0.0712149 	-0.0711228 	-0.0398717 	
12.315	-0.216516 	-1.88579 	1.90784 	-0.0712435 	-0.0711208 	-0.0398888 	
12.32	-0.208185 	-1.8828 	1.904 	-0.0710825 	-0.0711016 	-0.0397602 	
12.325	-0.194109 	-1.88412 	1.89243 	-0.0709153 	-0.0710714 	-0.0398913 	
12.33	-0.190393 	-1.88264 	1.88827 	-0.0709996 	-0.0710816 	-0.0398295 	
12.335	-0.195298 	-1.88329 	1.89162 	-0.0709039 	-0.0709248 	-0.0398848 	
12.34	-0.188256 	-1.88203 	1.88529 	-0.0710349 	-0.071061 	-0.0397928 	
12.345	-0.18753 	-1.88036 	1.88537 	-0.0710183 	-0.0710355 	-0.0400544 	
12.35	-0.183834 	-1.87858 	1.87936 	-0.0709082 	-0.0710257 	-0.0400281 	
12.355	-0.19172 	-1.87894 	1.88559 	-0.070988 	-0.0709717 	-0.0399522 	
12.36	-0.190601 	-1.87501 	1.88521 	-0.0709169 	-0.0709219 	-0.0398868 	
12.365	-0.186681 	-1.87496 	1.88701 	-0.0710584 	-0.0709059 	-0.0398093 	
12.37	-0.177975 	-1.87459 	1.87499 	-0.0708044 	-0.0706958 	-0.0399617 	
12.375	-0.188813 	-1.87714 	1.88548 	-0.0709812 	-0.070877 	-0.0400102 	
12.38	-0.177494 	-1.87621 	1.88217 	-0.0709248 	-0.070946 	-0.0401471 	
12.385	-0.179061 	-1.87695 	1.88207 	-0.0709049 	-0.0710092 	-0.0402466 	
12.39	-0.185887 	-1.8741 	1.88976 	-0.0710812 	-0.0709562 	-0.040132 	
12.395	-0.169328 	-1.87363 	1.88199 	-0.0710421 	-0.0709792 	-0.0401643 	
12.4	-0.166702 	-1.871 	1.8804 	-0.0708422 	-0.0708195 	-0.0402997 	
12.405	-0.176269 	-1.87275 	1.88866 	-0.071117 	-0.0709817 	-0.0403044 	
12.41	-0.172808 	-1.86907 	1.88616 	-0.070943 	-0.0710284 	-0.04027 	
12.415	-0.17432 	-1.87181 	1.88924 	-0.0709443 	-0.0710118 	-0.0403735 	
12.42	-0.179 	-1.87209 	1.88968 	-0.0710957 	-0.0711094 	-0.0402467 	
12.425	-0.182591 	-1.8696 	1.89047 	-0.071084 	-0.0708767 	-0.0402525 	
12.43	-0.171075 	-1.87051 	1.88616 	-0.0710448 	-0.0708655 	-0.0403543 	
12.435	-0.17962 	-1.87324 	1.89491 	-0.0711086 	-0.0709873 	-0.0402747 	
12.44	-0.175689 	-1.87068 	1.89117 	-0.0710118 	-0.0709697 	-0.0403202 	
12.445	-0.175807 	-1.87116 	1.89095 	-0.0710516 	-0.0710608 	-0.040195 	
12.45	-0.171266 	-1.87206 	1.88795 	-0.0711133 	-0.0710547 	-0.0401768 	
12.455	-0.19139 	-1.87445 	1.89437 	-0.0711226 	-0.0709981 	-0.0399156 	
12.46	-0.188153 	-1.87554 	1.89611 	-0.0711714 	-0.0710271 	-0.0399728 	
12.465	-0.191793 	-1.87401 	1.898 	-0.071135 	-0.0710283 	-0.040019 	
12.47	-0.187772 	-1.87206 	1.89182 	-0.0710888 	-0.0709605 	-0.0399846 	
12.475	-0.19805 	-1.87418 	1.89959 	-0.0713277 	-0.071091 	-0.039967 	
12.48	-0.199263 	-1.87293 	1.89885 	-0.0713144 	-0.0710066 	-0.0399719 	
12.485	-0.191755 	-1.8723 	1.8915 	-0.0712134 	-0.0710844 	-0.0401279 	
12.49	-0.196325 	-1.8688 	1.896 	-0.0711713 	-0.0712112 	-0.0399583 	
12.495	-0.20263 	-1.86981 	1.89498 	-0.0711487 	-0.0711654 	-0.0398617 	
12.5	-0.197437 	-1.87143 	1.88692 	-0.0712821 	-0.0711003 	-0.0398584 	
12.505	-0.197705 	-1.87011 	1.88699 	-0.0711756 	-0.0711 	-0.0398683 	
12.51	-0.189543 	-1.87159 	1.88888 	-0.0712317 	-0.0711039 	-0.0398896 	
12.515	-0.191762 	-1.87493 	1.89086 	-0.0713584 	-0.0711864 	-0.0399255 	
12.52	-0.183683 	-1.87158 	1.88891 	-0.0711322 	-0.0711264 	-0.0400621 	
12.525	-0.173179 	-1.86897 	1.88277 	-0.0710926 	-0.0711924 	-0.0398411 	
12.53	-0.18292 	-1.87245 	1.88571 	-0.0711253 	-0.0711657 	-0.039837 	
12.535	-0.184371 	-1.87096 	1.88844 	-0.0710493 	-0.0709988 	-0.0399536 	
12.54	-0.19389 	-1.87602 	1.89528 	-0.0712608 	-0.0711369 	-0.0398576 	
12.545	-0.193742 	-1.87361 	1.89394 	-0.0710327 	-0.0710952 	-0.0396881 	
12.55	-0.193081 	-1.87403 	1.89674 	-0.0710562 	-0.0710967 	-0.0396482 	
12.555	-0.193383 	-1.87396 	1.89318 	-0.071005 	-0.071155 	-0.039707 	
12.56	-0.189622 	-1.875 	1.89267 	-0.070999 	-0.0712638 	-0.0398009 	
12.565	-0.184135 	-1.87362 	1.88811 	-0.0709293 	-0.0712008 	-0.0397377 	
12.57	-0.189304 	-1.87158 	1.89818 	-0.0710447 	-0.0713365 	-0.0396899 	
12.575	-0.194253 	-1.86855 	1.89603 	-0.0711196 	-0.0713516 	-0.0396502 	
12.58	-0.194209 	-1.87011 	1.89173 	-0.0710272 	-0.0711483 	-0.0396336 	
12.585	-0.197508 	-1.86973 	1.89421 	-0.071151 	-0.0711128 	-0.0395936 	
12.59	-0.197956 	-1.86781 	1.89407 	-0.0711892 	-0.0710555 	-0.0396701 	
12.595	-0.197137 	-1.86921 	1.89142 	-0.0712111 	-0.0711457 	-0.0397201 	
12.6	-0.191179 	-1.86452 	1.88613 	-0.0709053 	-0.0711562 	-0.0397062 	
12.605	-0.193492 	-1.8642 	1.89005 	-0.0709699 	-0.071139 	-0.0396332 	
12.61	-0.189285 	-1.86273 	1.89075 	-0.0709685 	-0.0711375 	-0.0394166 	
12.615	-0.198413 	-1.86158 	1.8911 	-0.0709977 	-0.0712059 	-0.0393304 	
12.62	-0.197375 	-1.86262 	1.8876 	-0.0709588 	-0.0711642 	-0.0394533 	
12.625	-0.204427 	-1.86593 	1.89716 	-0.0708944 	-0.0711499 	-0.0392857 	
12.63	-0.186841 	-1.86331 	1.88922 	-0.0709239 	-0.0711413 	-0.0393132 	
12.635	-0.177753 	-1.86361 	1.88233 	-0.0710972 	-0.0712943 	-0.0392922 	
12.64	-0.182696 	-1.85953 	1.8848 	-0.0709364 	-0.0712809 	-0.0394508 	
12.645	-0.196101 	-1.85887 	1.89832 	-0.0709418 	-0.0711094 	-0.0391624 	
12.65	-0.191856 	-1.86172 	1.89548 	-0.0711642 	-0.071227 	-0.0392699 	
12.655	-0.188555 	-1.85862 	1.89572 	-0.0710263 	-0.0711766 	-0.0393109 	
12.66	-0.186649 	-1.86307 	1.89825 	-0.0710562 	-0.0713049 	-0.0393693 	
12.665	-0.191948 	-1.86032 	1.89451 	-0.0709249 	-0.0713007 	-0.0393306 	
12.67	-0.188579 	-1.86104 	1.8885 	-0.0708023 	-0.0713116 	-0.0392519 	
12.675	-0.194692 	-1.8595 	1.89068 	-0.0710243 	-0.0714291 	-0.0392553 	
12.68	-0.207568 	-1.86152 	1.89885 	-0.0711213 	-0.0714372 	-0.0391815 	
12.685	-0.207536 	-1.86283 	1.90061 	-0.0711314 	-0.0712327 	-0.0392729 	
12.69	-0.207129 	-1.86191 	1.89763 	-0.0711469 	-0.0711715 	-0.0393257 	
12.695	-0.205836 	-1.86274 	1.89341 	-0.0709259 	-0.0712168 	-0.039339 	
12.7	-0.193924 	-1.86476 	1.88936 	-0.0710319 	-0.0713305 	-0.0394587 	
12.705	-0.199263 	-1.86346 	1.8884 	-0.0710907 	-0.0712709 	-0.039535 	
12.71	-0.199774 	-1.86726 	1.88833 	-0.070952 	-0.0712298 	-0.0394581 	
12.715	-0.201028 	-1.86838 	1.89212 	-0.0710177 	-0.0712135 	-0.0395016 	
12.72	-0.203683 	-1.86968 	1.89177 	-0.0709599 	-0.0712607 	-0.0394009 	
12.725	-0.208152 	-1.87092 	1.88786 	-0.0710073 	-0.0712305 	-0.0392924 	
